,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
1397,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,16,0.06269975464447507,0.05838142851689509,0.9800199866294861,0.9800000190734863,0.9819639325141907,0.9780439138412476,0.9969052076339722,0.9785034656524658,0.9783578515052795,0.9777117371559143,0.9790048003196716,0.9971233606338501
1398,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,17,0.05928525003666638,0.0575053950438609,0.9795204997062683,0.9794073104858398,0.9858443140983582,0.9730538725852966,0.9973602890968323,0.979816198348999,0.979679524898529,0.9790325164794922,0.980327308177948,0.9975122213363647
1399,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,18,0.0602227958487142,0.05428251224783036,0.9800199866294861,0.9799196720123291,0.9858585596084595,0.9740518927574158,0.9976726770401001,0.9801443815231323,0.9800297021865845,0.9784148931503296,0.9816498756408691,0.9973554015159607
1400,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,19,0.0548848171284698,0.050199927654923066,0.982017993927002,0.981945812702179,0.9868951439857483,0.9770458936691284,0.9976845979690552,0.9821135401725769,0.9819954037666321,0.9811850190162659,0.9828070998191833,0.9978874921798706
1401,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,20,0.05849946352974446,0.05381600799659578,0.982017993927002,0.981945812702179,0.9868951439857483,0.9770458936691284,0.9976028203964233,0.9805546402931213,0.980434238910675,0.9792216420173645,0.9816498756408691,0.9971917271614075
1402,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,21,0.05488130443035324,0.05320358007204729,0.982017993927002,0.9819819927215576,0.9849397540092468,0.9790419340133667,0.9974161386489868,0.9813750982284546,0.9812536239624023,0.9803630113601685,0.9821457862854004,0.9976844787597656
1403,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,22,0.05467529959235772,0.04610850641803516,0.9850149750709534,0.9850149750709534,0.9860000014305115,0.9840319156646729,0.9976886510848999,0.9814571738243103,0.9813192486763,0.9813192486763,0.9813192486763,0.9977144002914429
1404,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,23,0.05240014509163726,0.04715418214719002,0.9835164546966553,0.9835082292556763,0.9849849939346313,0.9820359349250793,0.9977654814720154,0.981621265411377,0.981515109539032,0.9798978567123413,0.9831377267837524,0.9978756308555603
1405,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,24,0.04920674817044255,0.046569043429443735,0.9835164546966553,0.9834420680999756,0.9889001250267029,0.9780439138412476,0.9979192018508911,0.9830981492996216,0.9830005168914795,0.9813807606697083,0.9846255779266357,0.9983370900154114
1406,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,25,0.052026880857961706,0.04753908356088776,0.9835164546966553,0.9834420680999756,0.9889001250267029,0.9780439138412476,0.9978333711624146,0.9823597073554993,0.982247531414032,0.9811943173408508,0.9833030104637146,0.9979557991027832
1407,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,26,0.048466471850035775,0.043043867755843165,0.9855144619941711,0.9854927659034729,0.9879639148712158,0.9830339550971985,0.9980608820915222,0.9838365316390991,0.9837391376495361,0.9823607206344604,0.985121488571167,0.9984065294265747
1408,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,27,0.04802615439301051,0.04560245000864272,0.9850149750709534,0.9850000143051147,0.9869739413261414,0.9830339550971985,0.997880220413208,0.9840006828308105,0.983904242515564,0.9825255274772644,0.9852868318557739,0.9983890056610107
1409,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,28,0.049494901851117906,0.047743118853753916,0.9835164546966553,0.9834254384040833,0.9898887872695923,0.9770458936691284,0.9977964162826538,0.9835904240608215,0.9834765195846558,0.9829892516136169,0.9839642643928528,0.9981402158737183
1410,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,29,0.050129308969560006,0.0485737514812369,0.9825174808502197,0.9824561476707458,0.9869083762168884,0.9780439138412476,0.9976866245269775,0.9824417233467102,0.9823257327079773,0.981515109539032,0.9831377267837524,0.9981884956359863
1411,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,30,0.05094942591367959,0.04764618764405365,0.9835164546966553,0.9834752082824707,0.9869346618652344,0.9800398945808411,0.9977744817733765,0.9818674325942993,0.9817460775375366,0.9810168147087097,0.9824764132499695,0.9980688095092773
1412,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,31,0.04515285245416436,0.04523652413493389,0.9840160012245178,0.9839839935302734,0.986947774887085,0.9810379147529602,0.9980039596557617,0.9849852323532104,0.9849072098731995,0.9827188849449158,0.9871053099632263,0.9985231757164001
1413,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,32,0.04698542654691591,0.04398289718269766,0.9850149750709534,0.9850000143051147,0.9869739413261414,0.9830339550971985,0.9979650378227234,0.9842467904090881,0.9841688871383667,0.981740415096283,0.9866093397140503,0.9982930421829224
1414,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,33,0.04697393826360306,0.04601039749651135,0.9830169677734375,0.9829659461975098,0.9869215488433838,0.9790419340133667,0.9977704286575317,0.9845749735832214,0.9844833016395569,0.983022928237915,0.9859480857849121,0.9983037710189819
1415,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,34,0.047811127000943456,0.04422569721118434,0.9845154881477356,0.9845232367515564,0.9850149750709534,0.9840319156646729,0.9978642463684082,0.9840006828308105,0.983890950679779,0.9833223223686218,0.9844602346420288,0.9982795715332031
1416,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,35,0.047619605656685125,0.04392763789274268,0.9855144619941711,0.9855361580848694,0.9850448369979858,0.9860279560089111,0.9979900121688843,0.9837545156478882,0.9836390614509583,0.983314037322998,0.9839642643928528,0.9983919858932495
1417,Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,36,0.048580484719678615,0.045775636492369626,0.9835164546966553,0.9834586381912231,0.9879153966903687,0.9790419340133667,0.9979192018508911,0.9840826988220215,0.9839986562728882,0.981893002986908,0.986113429069519,0.9981821179389954
1418,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,1,0.30180256650035764,0.21129619771359012,0.925000011920929,0.9225316643714905,0.953926682472229,0.8931372761726379,0.9749576449394226,0.8693004250526428,0.8668901920318604,0.8765892386436462,0.8574033975601196,0.9448560476303101
1419,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,2,0.1674035708232181,0.2643700903829406,0.9142156839370728,0.9105774164199829,0.9509071707725525,0.8735294342041016,0.9629873037338257,0.9394238591194153,0.9392237663269043,0.9355157017707825,0.9429613947868347,0.9826284646987915
1420,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,3,0.13161678866533094,0.25107176596043157,0.91813725233078,0.9143150448799133,0.9590957760810852,0.8735294342041016,0.9698914289474487,0.9577777981758118,0.9575014710426331,0.9567880630493164,0.9582158923149109,0.9882352352142334
1421,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,4,0.11515047148054029,0.15682628322027478,0.9480392336845398,0.9480392336845398,0.9480392336845398,0.9480392336845398,0.9869271516799927,0.9617283940315247,0.9615416526794434,0.9592409133911133,0.9638534188270569,0.9910183548927307
1422,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,5,0.09966758858519817,0.2926244280209728,0.9112744927406311,0.9070364832878113,0.9525350332260132,0.865686297416687,0.9604719281196594,0.9662551283836365,0.9660314917564392,0.9653916358947754,0.9666721820831299,0.993053674697876
1423,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,6,0.08236033727357417,0.24222255287071068,0.9230391979217529,0.9204257726669312,0.9527806639671326,0.8901960849761963,0.9780199527740479,0.9708641767501831,0.9706759452819824,0.9698725342750549,0.971480667591095,0.9951908588409424
1424,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,7,0.0827221646819095,0.20103077061985639,0.9333333373069763,0.9308943152427673,0.9662446975708008,0.8980392217636108,0.9867329597473145,0.9732510447502136,0.973129391670227,0.9704815149307251,0.9757917523384094,0.9948866367340088
1425,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,8,0.0756511941098382,0.24475358961259616,0.9284313917160034,0.9259634613990784,0.9590336084365845,0.8950980305671692,0.9813225269317627,0.9746502041816711,0.9744779467582703,0.973993718624115,0.9749627113342285,0.995756983757019
1426,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,9,0.0719548292034938,0.23584326279221796,0.9313725233078003,0.9294354915618896,0.95643150806427,0.9039215445518494,0.9759092330932617,0.9777777791023254,0.9776527285575867,0.9760370254516602,0.9792737364768982,0.9959922432899475
1427,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,10,0.07089465225061763,0.17308024814735878,0.945588231086731,0.9446935653686523,0.9604862928390503,0.929411768913269,0.9874404072761536,0.9777777791023254,0.977671205997467,0.9752516150474548,0.9801027774810791,0.9960962533950806
1428,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,11,0.06381381816579482,0.33004596306412826,0.8985294103622437,0.8914525508880615,0.9582863450050354,0.8333333134651184,0.9680064916610718,0.9790123701095581,0.9789099097251892,0.9765676856040955,0.9812634587287903,0.9968764781951904
1429,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,12,0.06105647631357482,0.2526091586378421,0.9176470637321472,0.9133126735687256,0.9640522599220276,0.8676470518112183,0.9830728769302368,0.980246901512146,0.9801291823387146,0.978832483291626,0.9814292788505554,0.997157871723175
1430,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,13,0.05959966675244241,0.33658009820124685,0.9034313559532166,0.8973423838615417,0.9577308297157288,0.8441176414489746,0.964729905128479,0.9796707630157471,0.9795343279838562,0.9789665341377258,0.9801027774810791,0.9973592162132263
1431,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,14,0.05612546648293611,0.1511812260301382,0.9485294222831726,0.9476830959320068,0.9635258316993713,0.9323529601097107,0.9906420707702637,0.9821399450302124,0.9820408821105957,0.9803370833396912,0.9837506413459778,0.9974042773246765
1432,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,15,0.05861919170544471,0.17347815099592304,0.9465686082839966,0.945418119430542,0.9662231206893921,0.9254902005195618,0.9864359498023987,0.980246901512146,0.9801291823387146,0.978832483291626,0.9814292788505554,0.9972562193870544
1433,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,16,0.05198743327654929,0.22515925766498435,0.9338235259056091,0.9317837357521057,0.9614181518554688,0.9039215445518494,0.982386589050293,0.9830452799797058,0.9829526543617249,0.9811663627624512,0.9847455024719238,0.9977615475654602
1434,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,17,0.04820629133854383,0.1992811994773208,0.9421568512916565,0.9409999847412109,0.9602040648460388,0.9225490093231201,0.9841090440750122,0.9855144023895264,0.9854304790496826,0.9839642643928528,0.9869009852409363,0.9980846643447876
1435,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,18,0.04802904505665901,0.23196600695487624,0.929411768913269,0.9269035458564758,0.961052656173706,0.8950980305671692,0.9814513921737671,0.9849382638931274,0.9848421812057495,0.9839457273483276,0.9857403635978699,0.9980790615081787
1436,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,19,0.049463089453708,0.2962990378632265,0.9112744927406311,0.9066529273986816,0.9564744234085083,0.8617647290229797,0.9740666747093201,0.9835391044616699,0.9834519028663635,0.981502890586853,0.9854087233543396,0.9981034398078918
1437,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,20,0.04544812671349618,0.2337762301312942,0.925000011920929,0.9221373796463013,0.958730161190033,0.8882352709770203,0.9814571142196655,0.984609067440033,0.9844903349876404,0.9848987460136414,0.9840822219848633,0.9984304904937744
1438,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,21,0.04452046982990003,0.24762325071382757,0.9225490093231201,0.9193053841590881,0.9594882726669312,0.8823529481887817,0.981181263923645,0.9847736358642578,0.9846892356872559,0.9829808473587036,0.9864035844802856,0.9984580278396606
1439,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,22,0.04462799869355106,0.25554524313695,0.9259803891181946,0.9229984879493713,0.9617428183555603,0.8872548937797546,0.9805411100387573,0.9843621253967285,0.9842584729194641,0.9836065769195557,0.9849112629890442,0.9986090064048767
1440,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,23,0.042303560156635785,0.24224658919060055,0.9215686321258545,0.9182004332542419,0.9594017267227173,0.8803921341896057,0.9825654029846191,0.9860082268714905,0.9859225153923035,0.9847807884216309,0.9870668053627014,0.9985637068748474
1441,Winam,Valsequillo,T-Win_V-Val_15px_2026-07-22,15,inner,24,0.04463730436661607,0.26758765841962073,0.9176470637321472,0.9138461351394653,0.9580644965171814,0.8735294342041016,0.9797847270965576,0.9847736358642578,0.98468416929245,0.9833002686500549,0.9860719442367554,0.9984222650527954
1442,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,1,0.29658308030055086,0.22337088962415835,0.9145854115486145,0.9209431409835815,0.8578811287879944,0.9940119981765747,0.9884591102600098,0.8768460750579834,0.8756729960441589,0.8774900436401367,0.8738634586334229,0.9471703171730042
1443,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,2,0.17419312611188034,0.2228170626170628,0.9290709495544434,0.9333333373069763,0.881205677986145,0.9920159578323364,0.9888732433319092,0.9375615119934082,0.9374126195907593,0.9327332377433777,0.942139208316803,0.9808857440948486
1444,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,3,0.13477339405318264,0.16336602111022314,0.9395604133605957,0.9427354335784912,0.8964896202087402,0.9940119981765747,0.9943922758102417,0.9533147215843201,0.9530566930770874,0.9512516260147095,0.9548685550689697,0.9879777431488037
1445,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,4,0.11343558100493846,0.16562591204335997,0.9520479440689087,0.954023003578186,0.9171270728111267,0.9940119981765747,0.9890588521957397,0.9624220728874207,0.9622548222541809,0.9594084024429321,0.9651182293891907,0.9910441040992737
1446,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,5,0.10591121853097252,0.09704712885138872,0.9650349617004395,0.9659863710403442,0.9412878751754761,0.9920159578323364,0.9961097240447998,0.9638168811798096,0.9635928273200989,0.9624010324478149,0.9647875428199768,0.9922035932540894
1447,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,6,0.08143789811450457,0.11480818781536538,0.9615384340286255,0.9627118706703186,0.9350893497467041,0.9920159578323364,0.9953184127807617,0.9716934561729431,0.9715229272842407,0.9701615571975708,0.9728880524635315,0.9954724311828613
1448,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,7,0.08055862807126213,0.09932138580832627,0.9605394601821899,0.9616318345069885,0.9366130828857422,0.9880239367485046,0.9956746101379395,0.9735805988311768,0.9733620285987854,0.9741678833961487,0.9725574254989624,0.9950757026672363
1449,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,8,0.07777614903266132,0.09593472388627884,0.9645354747772217,0.9653827548027039,0.9437559843063354,0.9880239367485046,0.9949770569801331,0.9731703400611877,0.9729819297790527,0.9725801348686218,0.9733840227127075,0.995644211769104
1450,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,9,0.07590919086164946,0.0929613794785339,0.9670329689979553,0.9678048491477966,0.9465649127960205,0.9900199770927429,0.9961207509040833,0.97489333152771,0.9747399687767029,0.9734542369842529,0.976029098033905,0.9959465265274048
1451,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,10,0.06779002420993019,0.09325169667333633,0.9720279574394226,0.9725759029388428,0.954807698726654,0.9910179376602173,0.994234561920166,0.9767804145812988,0.976648211479187,0.9749588370323181,0.9783435463905334,0.9968909025192261
1452,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,11,0.061032170357080535,0.0829750404467101,0.969530463218689,0.9701711535453796,0.951102614402771,0.9900199770927429,0.9967066049575806,0.9794059991836548,0.9792407751083374,0.9798080325126648,0.9786741733551025,0.9973810315132141
1453,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,12,0.060784238650428986,0.0848446348328497,0.9715284705162048,0.9719626307487488,0.9582929015159607,0.9860279560089111,0.9964441657066345,0.9803905487060547,0.9802691340446472,0.979056715965271,0.9814845323562622,0.9971863031387329
1454,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,13,0.05890452751506537,0.09871122342805107,0.9675324559211731,0.9682462215423584,0.9483253359794617,0.9890219569206238,0.9963553547859192,0.9787495732307434,0.9786250591278076,0.9770929217338562,0.9801620244979858,0.997584879398346
1455,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,14,0.059175639147685324,0.1120179099152674,0.9615384340286255,0.9626395106315613,0.9367327690124512,0.9900199770927429,0.9950180053710938,0.9798982739448547,0.9797570705413818,0.9793524742126465,0.9801620244979858,0.997158944606781
1456,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,15,0.0564114492808991,0.11008276532661844,0.9610389471054077,0.9622092843055725,0.9350282549858093,0.9910179376602173,0.9962434768676758,0.9809648990631104,0.9808707237243652,0.9784504175186157,0.9833030104637146,0.9976595640182495
1457,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,16,0.055081783800896636,0.10060973335606428,0.9655344486236572,0.9664233326911926,0.9430199265480042,0.9910179376602173,0.9955528974533081,0.9814571738243103,0.9813315868377686,0.9806835055351257,0.9819805026054382,0.9975936412811279
1458,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,17,0.051171534416281986,0.12070967269676192,0.9600399732589722,0.9613526463508606,0.9316479563713074,0.9930139780044556,0.9959261417388916,0.9818674325942993,0.9817551374435425,0.9805408716201782,0.9829723834991455,0.9981051087379456
1459,Winam,RawaPening,T-Win_V-Raw_15px_2026-07-22,15,inner,18,0.05264142323817176,0.09148660746401177,0.9650349617004395,0.9658869504928589,0.9438095092773438,0.9890219569206238,0.9962354898452759,0.9825237989425659,0.9823981523513794,0.9821546673774719,0.9826417565345764,0.9977561831474304
