system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
0_16_0,260,147,418,548,330,409,626,694,1094,694,3,floating_plants,VE0017_20221224,9.691607592429785,1,Vembanad,76.41327376950531,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_17_0,206,121,420,500,315,364,548,622,860,589,3,floating_plants,VE0018_20221224,9.688730985727595,1,Vembanad,76.41252293200468,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_18_0,212,128,424,560,332,422,555,652,1214,675,3,floating_plants,VE0019_20221224,9.69397654413547,1,Vembanad,76.411729189504,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_19_0,274,136,478,584,363,447,690,869,1740,696,3,floating_plants,VE0020_20221224,9.696366630537193,1,Vembanad,76.3999506084434,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_20_0,867,428,485,750,402,906,2317,2271,2912,2272,3,floating_plants,VE0021_20221224,9.68589665778376,1,Vembanad,76.37261645640062,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_21_0,965,460,477,693,386,947,2364,2573,2698,2660,3,floating_plants,VE0022_20221224,9.685537077175683,1,Vembanad,76.37334584140126,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_22_0,370,180,486,567,350,486,856,907,1268,959,3,floating_plants,VE0023_20221224,9.684775611087181,1,Vembanad,76.37345310390134,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_23_0,229,131,421,479,309,395,599,582,700,606,3,floating_plants,VE0024_20221224,9.697212674972876,1,Vembanad,76.36572778852366,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_24_0,313,161,493,570,343,491,896,866,1342,865,3,floating_plants,VE0025_20221224,9.694357267593816,1,Vembanad,76.36675750852453,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_25_0,267,149,460,504,340,448,753,732,1042,726,3,floating_plants,VE0026_20221224,9.694357267593816,1,Vembanad,76.36815192102571,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_26_0,262,151,426,477,327,462,708,696,664,684,3,floating_plants,VE0027_20221224,9.693532367602561,1,Vembanad,76.3679803010256,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_27_0,1591,666,508,771,398,1201,3654,4256,4280,4479,3,floating_plants,VE0028_20221224,9.693468913673039,1,Vembanad,76.36559907352357,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_28_0,1711,707,527,810,442,1235,3922,4561,4688,4839,3,floating_plants,VE0029_20221224,9.692390195034825,1,Vembanad,76.3663928160242,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_29_0,1686,695,558,812,443,1226,3693,4256,4188,4570,3,floating_plants,VE0030_20221224,9.691797955876094,1,Vembanad,76.36763706102528,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_30_0,1594,668,530,794,434,1195,3571,4149,4104,4382,3,floating_plants,VE0031_20221224,9.691099957923724,1,Vembanad,76.36817360627028,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_31_0,1461,633,511,759,425,1172,3262,3719,3816,3918,3,floating_plants,VE0032_20221224,9.686446603664393,1,Vembanad,76.3709195314447,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_32_0,1536,647,500,746,408,1157,3392,3932,3996,4166,3,floating_plants,VE0033_20221224,9.68587550580727,1,Vembanad,76.37126277144502,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_33_0,1458,626,473,750,396,1116,3239,3817,3864,4051,3,floating_plants,VE0034_20221224,9.68496597758452,1,Vembanad,76.37233539644592,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_34_0,1550,661,509,816,405,1204,3576,4039,3760,4055,3,floating_plants,VE0035_20221224,9.701040998212198,1,Vembanad,76.36068464595614,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_35_0,1661,690,503,820,430,1237,3788,4286,4188,4513,3,floating_plants,VE0036_20221224,9.700321869078962,1,Vembanad,76.3612424109566,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_36_0,1617,677,554,838,434,1205,3708,4317,4436,4545,3,floating_plants,VE0037_20221224,9.699687342091877,1,Vembanad,76.36186453345717,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_37_0,1416,611,536,830,417,1147,3309,3750,4116,3918,3,floating_plants,VE0038_20221224,9.698397133514042,1,Vembanad,76.3629800634581,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_38_0,1351,575,520,777,408,1179,3304,3634,3528,3773,3,floating_plants,VE0039_20221224,9.695795550042286,1,Vembanad,76.4018816799758,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_39_0,1271,553,475,731,407,1118,3000,3371,3284,3478,3,floating_plants,VE0040_20221224,9.69611281736879,1,Vembanad,76.40256815997635,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_40_0,1379,604,477,792,433,1219,3214,3537,3572,3739,3,floating_plants,VE0041_20221224,9.695901305851129,1,Vembanad,76.40452033747805,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_41_0,664,274,485,746,406,708,1745,1868,2714,1716,3,floating_plants,VE0042_20221224,9.69657814223802,1,Vembanad,76.40368368997734,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_42_0,1056,500,416,678,386,916,2449,2771,3360,3045,3,floating_plants,VE0043_20221224,9.696493537764365,1,Vembanad,76.41344457748559,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_43_0,388,216,433,594,361,521,1028,1120,2304,1268,3,floating_plants,VE0044_20221224,9.697387170895484,1,Vembanad,76.4125011772804,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_44_0,1176,527,454,644,358,942,2670,3164,3188,3465,3,floating_plants,VE0045_20221224,9.697878932789324,1,Vembanad,76.41219011603016,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_45_0,1276,572,458,645,371,935,2881,3479,3400,3560,3,floating_plants,VE0046_20221224,9.697339580996523,1,Vembanad,76.41309112103094,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_46_0,1318,552,405,544,360,943,2791,3334,3078,3634,3,floating_plants,VE0047_20221224,9.698883605622882,1,Vembanad,76.40906861564935,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_47_0,984,432,465,668,394,933,2284,2552,2688,2560,3,floating_plants,VE0048_20221224,9.698587491751976,1,Vembanad,76.40487387995974,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_48_0,1335,584,488,732,420,1061,2819,3178,3404,3556,3,floating_plants,VE0049_20221224,9.699782520623174,1,Vembanad,76.3989035968977,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_49_0,1313,560,423,608,353,947,2823,3440,3344,3788,3,floating_plants,VE0050_20221224,9.700385321118281,1,Vembanad,76.3978148825218,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_50_0,1057,485,482,706,418,943,2419,2809,3464,3032,3,floating_plants,VE0051_20221224,9.698724973275812,1,Vembanad,76.3987587925226,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_51_0,1345,638,423,592,370,932,2362,2795,2352,2962,1,LEV,VE0052_20221224,9.697736163388807,0,Vembanad,76.39986943652485,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_52_0,1476,587,382,579,345,904,2577,3084,3032,3341,1,LEV,VE0053_20221224,9.699666190478977,0,Vembanad,76.40019658715013,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_53_0,1456,622,404,583,338,854,2499,3012,3088,3167,1,LEV,VE0054_20221224,9.69823850027643,0,Vembanad,76.4011190446509,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_54_0,1197,556,426,579,372,788,2122,2673,2692,3034,1,LEV,VE0055_20221224,9.6994493934694,0,Vembanad,76.40202541277665,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_55_0,1467,589,425,645,348,991,3016,3679,3632,3991,1,LEV,VE0056_20221224,9.696678609438845,0,Vembanad,76.40235248064832,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_56_0,1346,628,395,582,356,885,2448,2938,3000,3356,1,LEV,VE0057_20221224,9.69713864575284,0,Vembanad,76.40145147564755,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_57_0,1177,565,436,658,451,911,1999,2375,2622,2737,1,LEV,VE0058_20221224,9.699206157708195,0,Vembanad,76.4054421694983,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_58_0,1547,696,425,642,451,837,2239,2632,2514,2989,1,LEV,VE0059_20221224,9.699845973450266,0,Vembanad,76.4087410047071,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_59_0,1372,604,456,637,412,871,2174,2637,2740,2893,1,LEV,VE0060_20221224,9.700956394363866,0,Vembanad,76.40656893908024,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_60_0,1104,470,506,722,393,1024,2524,2853,2980,2989,3,floating_plants,VE0061_20221224,9.684394876870927,1,Vembanad,76.40038133937657,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_61_0,829,382,460,653,378,849,2043,2184,2056,2296,3,floating_plants,VE0062_20221224,9.68367571205267,1,Vembanad,76.40072457937687,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_62_0,813,379,458,700,384,810,1874,2116,2758,2192,3,floating_plants,VE0063_20221224,9.683125761446455,1,Vembanad,76.40164703687765,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_63_0,920,418,470,681,378,878,2197,2412,2546,2532,3,floating_plants,VE0064_20221224,9.683739167833897,1,Vembanad,76.40274111437857,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_64_0,992,462,466,648,367,947,2339,2554,2410,2657,3,floating_plants,VE0065_20221224,9.685367862114266,1,Vembanad,76.40284837687864,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_65_0,834,357,478,674,391,821,1983,2176,2520,2249,3,floating_plants,VE0066_20221224,9.686065871529953,1,Vembanad,76.40188301437783,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_66_0,240,129,449,513,306,409,621,636,831,644,3,floating_plants,VE0067_20221224,9.68722921733069,1,Vembanad,76.40314871187891,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_67_0,286,123,436,560,334,438,725,884,1206,873,3,floating_plants,VE0068_20221224,9.686425451571598,1,Vembanad,76.40460748188016,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_68_0,828,367,447,686,393,797,1962,2200,2452,2241,3,floating_plants,VE0069_20221224,9.685008280939783,1,Vembanad,76.40437150437998,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_69_0,885,388,471,689,366,846,1990,2118,2392,2274,3,floating_plants,VE0070_20221224,9.685325558466683,1,Vembanad,76.40576591688112,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_70_0,385,182,427,556,324,505,974,1040,1136,1042,3,floating_plants,VE0071_20221224,9.684077598464526,1,Vembanad,76.40525105688067,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_71_0,868,395,479,684,370,891,2112,2424,2602,2521,3,floating_plants,VE0072_20221224,9.684204509863058,1,Vembanad,76.40673127938197,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_72_0,576,275,474,615,358,616,1466,1711,2042,1738,3,floating_plants,VE0073_20221224,9.684944825398432,1,Vembanad,76.40741775938254,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_73_0,298,131,428,576,311,461,986,1066,1984,1137,3,floating_plants,VE0074_20221224,9.678038674920355,1,Vembanad,76.39556594359796,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_74_0,162,95,412,459,306,340,419,437,505,408,3,floating_plants,VE0075_20221224,9.676483978443777,1,Vembanad,76.40010314735183,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_75_0,142,84,448,488,306,344,359,389,429,354,3,floating_plants,VE0076_20221224,9.678514600974966,1,Vembanad,76.40237711235372,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_76_0,1098,490,470,709,385,1037,2634,2891,2996,3032,3,floating_plants,VE0077_20221224,9.659577510124576,1,Vembanad,76.3933669136482,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_77_0,831,381,474,688,353,839,2075,2325,2510,2371,3,floating_plants,VE0078_20221224,9.658350608062948,1,Vembanad,76.3920636742721,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_78_0,466,206,465,608,349,568,1048,1309,2004,1318,3,floating_plants,VE0079_20221224,9.658091477314231,1,Vembanad,76.39389786302365,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_79_0,1206,508,404,628,341,944,3186,3447,3588,3732,3,floating_plants,VE0080_20221224,9.65781119281046,1,Vembanad,76.39029384302057,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_80_0,798,385,460,628,361,854,1960,2182,2008,2282,3,floating_plants,VE0081_20221224,9.655923232811547,1,Vembanad,76.3912848302702,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_81_0,876,394,484,713,379,929,2157,2437,2632,2498,3,floating_plants,VE0082_20221224,9.65560592753909,1,Vembanad,76.39241108652114,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_82_0,1065,457,478,698,370,997,2417,2744,2648,2885,3,floating_plants,VE0083_20221224,9.661465450010857,1,Vembanad,76.39392348777241,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_83_0,786,375,440,710,369,798,2045,2063,2784,2178,3,floating_plants,VE0084_20221224,9.660873156344225,1,Vembanad,76.39263633777132,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_84_0,977,388,454,710,391,870,2337,2369,2806,2476,3,floating_plants,VE0085_20221224,9.660270284934592,1,Vembanad,76.39312974527176,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_85_0,1259,551,482,742,390,1108,3076,3395,3376,3542,3,floating_plants,VE0086_20221224,9.662850990408158,1,Vembanad,76.39349443777203,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_86_0,659,261,454,711,380,657,1397,1593,2692,1653,3,floating_plants,VE0087_20221224,9.66341155078888,1,Vembanad,76.3937733202723,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_87_0,969,393,431,684,362,759,1991,2212,3584,2467,3,floating_plants,VE0088_20221224,9.667472941825306,1,Vembanad,76.39216418105899,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_88_0,1273,557,464,714,373,1081,2847,3190,3120,3275,3,floating_plants,VE0089_20221224,9.666722011300267,1,Vembanad,76.39213200230895,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_89_0,1491,618,457,772,394,1159,3302,3773,3648,3949,3,floating_plants,VE0090_20221224,9.666013385182875,1,Vembanad,76.39194965605881,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_90_0,1330,576,464,688,389,1077,3094,3776,3692,3966,3,floating_plants,VE0091_20221224,9.664860542488857,1,Vembanad,76.39211054980893,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_91_0,986,454,454,662,339,884,2310,2501,2580,2582,3,floating_plants,VE0092_20221224,9.670117050330752,1,Vembanad,76.39250751932919,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_92_0,1354,601,486,758,403,1144,3153,3482,3376,3632,3,floating_plants,VE0093_20221224,9.668107529978414,1,Vembanad,76.39340852432996,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_93_0,1117,481,463,708,364,984,2579,2843,2888,2991,3,floating_plants,VE0094_20221224,9.666616246586928,1,Vembanad,76.39355869183008,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_94_0,1164,520,464,690,390,1042,2785,3081,2988,3291,3,floating_plants,VE0095_20221224,9.666658552589851,1,Vembanad,76.39433098183075,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_95_0,1453,638,475,767,397,1098,3207,3716,4168,3919,3,floating_plants,VE0096_20221224,9.672422695948333,1,Vembanad,76.39203550743571,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_96_0,1117,479,429,682,372,876,2721,3251,3740,3325,3,floating_plants,VE0097_20221224,9.671534283997332,1,Vembanad,76.3918209824355,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_97_0,1031,462,492,761,378,1047,2760,2957,3172,3057,3,floating_plants,VE0098_20221224,9.651142467852988,1,Vembanad,76.39291515820636,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_98_0,766,348,482,722,396,815,2056,2470,2752,2378,3,floating_plants,VE0099_20221224,9.650370346455936,1,Vembanad,76.39494247117906,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_99_0,804,349,476,703,388,825,1812,2070,2554,2136,3,floating_plants,VE0100_20221224,9.64940783700844,1,Vembanad,76.39500682867916,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_100_0,731,332,500,775,407,770,1979,2109,3112,2121,3,floating_plants,VE0101_20221224,9.648498210168688,1,Vembanad,76.39576839242977,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_101_0,691,312,474,683,369,785,1967,1919,2334,2132,3,floating_plants,VE0102_20221224,9.650021304886119,1,Vembanad,76.39248615992699,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_102_0,1178,506,487,748,384,1101,2868,3097,2990,3199,3,floating_plants,VE0103_20221224,9.650423231510734,1,Vembanad,76.38980459742473,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_103_0,1097,477,476,746,392,1041,2684,3008,3084,3149,3,floating_plants,VE0104_20221224,9.6481385895781,1,Vembanad,76.387788062423,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_104_0,1004,454,478,744,388,992,2508,2760,2850,2769,3,floating_plants,VE0105_20221224,9.648529941378852,1,Vembanad,76.39171386992636,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_105_0,1440,616,482,820,400,1250,3453,3746,3632,3961,3,floating_plants,VE0106_20221224,9.647154919531834,1,Vembanad,76.38746627492276,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_106_0,828,355,448,560,332,711,1691,2085,1432,2094,3,floating_plants,VE0107_20221224,9.646012589423961,1,Vembanad,76.3853210249209,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_107_0,860,380,460,644,371,862,2105,2081,2348,2273,3,floating_plants,VE0108_20221224,9.646805874631811,1,Vembanad,76.38569644367124,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_108_0,517,222,442,552,324,623,1319,1437,1488,1466,3,floating_plants,VE0109_20221224,9.648889561551833,1,Vembanad,76.3863614711718,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_109_0,1314,555,506,758,401,1076,2867,3210,3144,3300,3,floating_plants,VE0110_20221224,9.6458750863267,1,Vembanad,76.38622201181931,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_110_0,1317,570,482,806,409,1127,3004,3379,3308,3406,3,floating_plants,VE0111_20221224,9.645124107636871,1,Vembanad,76.3860718443192,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_111_0,289,148,433,563,324,411,673,670,1212,704,3,floating_plants,VE0112_20221224,9.64543084561371,1,Vembanad,76.38697284931997,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_112_0,566,283,482,706,368,681,1469,2068,2418,1663,3,floating_plants,VE0113_20221224,9.645917394935529,1,Vembanad,76.3910595505734,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_113_0,891,418,486,674,338,958,2351,2414,2292,2594,3,floating_plants,VE0114_20221224,9.64258557547813,1,Vembanad,76.39013703617955,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_114_0,965,426,493,662,380,957,2346,2500,2196,2625,3,floating_plants,VE0115_20221224,9.64301924269766,1,Vembanad,76.38572854742581,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_115_0,864,397,516,752,392,896,2124,2497,2984,2519,3,floating_plants,VE0116_20221224,9.643579836081864,1,Vembanad,76.38599670367601,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_116_0,415,178,436,630,318,488,843,1206,1526,1151,3,floating_plants,VE0117_20221224,9.642204794045053,1,Vembanad,76.38684407742674,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_117_0,646,289,450,664,354,703,1752,1534,2154,1794,3,floating_plants,VE0118_20221224,9.639465270087673,1,Vembanad,76.3887204832889,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_118_0,614,267,449,632,360,642,1398,1583,1892,1669,3,floating_plants,VE0119_20221224,9.640089333391218,1,Vembanad,76.38639288703693,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_119_0,464,248,470,653,374,543,1101,1210,2054,1218,3,floating_plants,VE0120_20221224,9.641390343006384,1,Vembanad,76.3848161282856,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_120_0,427,201,432,588,321,545,1195,1247,1356,1210,3,floating_plants,VE0121_20221224,9.640808591359718,1,Vembanad,76.38555623953621,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_121_0,619,300,467,654,328,669,1580,1541,1924,1669,3,floating_plants,VE0122_20221224,9.640427807920386,1,Vembanad,76.38949277328958,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_122_0,1093,477,482,712,384,1019,2624,2841,2850,2924,3,floating_plants,VE0123_20221224,9.63580548532355,1,Vembanad,76.3850195908492,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_123_0,904,402,484,726,384,881,2146,2259,2714,2414,3,floating_plants,VE0124_20221224,9.636768033597361,1,Vembanad,76.38685377960076,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_124_0,930,458,505,792,394,965,2433,2487,3168,2642,3,floating_plants,VE0125_20221224,9.635794907854763,1,Vembanad,76.38683232710075,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_125_0,958,433,498,728,363,857,2133,2317,2548,2372,3,floating_plants,VE0126_20221224,9.634462144132314,1,Vembanad,76.38625310960028,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_126_0,1084,500,486,788,412,1053,2700,3003,3216,3037,3,floating_plants,VE0127_20221224,9.634737159299648,1,Vembanad,76.38386115584825,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_127_0,1451,608,496,781,412,1152,3179,3545,3496,3718,3,floating_plants,VE0128_20221224,9.633563054521492,1,Vembanad,76.38553445084965,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_128_0,829,372,492,759,401,877,2047,2347,2820,2413,3,floating_plants,VE0129_20221224,9.633954423234679,1,Vembanad,76.38339992709786,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_129_0,1263,570,534,843,423,1145,3154,3391,3608,3459,3,floating_plants,VE0130_20221224,9.634515031681914,1,Vembanad,76.3818553470965,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_130_0,913,426,488,728,392,1027,2463,2635,2814,2620,3,floating_plants,VE0131_20221224,9.632674540082789,1,Vembanad,76.38139411834617,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_131_0,663,297,488,706,376,732,1714,1882,2280,1889,3,floating_plants,VE0132_20221224,9.633118797594465,1,Vembanad,76.38305668709754,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_132_0,1458,625,508,832,418,1174,3380,3917,3984,3987,3,floating_plants,VE0133_20221224,9.638322913470207,1,Vembanad,76.38038585084526,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_133_0,1688,716,502,839,408,1277,3836,4377,4288,4602,3,floating_plants,VE0134_20221224,9.637370947051638,1,Vembanad,76.38086853209568,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_134_0,853,346,475,711,390,820,1761,2100,2556,2212,3,floating_plants,VE0135_20221224,9.63075999472257,1,Vembanad,76.38417216796353,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_135_0,1456,622,483,787,419,1192,3309,3657,3652,3808,3,floating_plants,VE0136_20221224,9.631965842018223,1,Vembanad,76.38498736296424,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_136_0,1309,569,513,788,407,1170,3212,3462,3356,3427,3,floating_plants,VE0137_20221224,9.628052111043056,1,Vembanad,76.38556645892035,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_137_0,977,424,508,696,377,960,2397,2656,2460,2580,3,floating_plants,VE0138_20221224,9.627248204007541,1,Vembanad,76.38555573267034,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_138_0,1096,480,510,772,419,1015,2488,2716,3086,2803,3,floating_plants,VE0139_20221224,9.626401984008371,1,Vembanad,76.38585606767059,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_139_0,608,281,488,648,368,682,1421,1618,1776,1712,3,floating_plants,VE0140_20221224,9.626983760485512,1,Vembanad,76.38485852641973,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_140_0,588,257,477,706,368,683,1400,1594,2384,1668,3,floating_plants,VE0141_20221224,9.628274242912873,1,Vembanad,76.38395752141896,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_141_0,908,376,512,767,402,901,2205,2433,2850,2498,3,floating_plants,VE0142_20221224,9.629067569826624,1,Vembanad,76.38404333141906,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_142_0,937,442,521,830,408,966,2348,2625,3584,2783,3,floating_plants,VE0143_20221224,9.625862517652447,1,Vembanad,76.38679997767139,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_143_0,760,382,508,756,398,909,1888,2076,2780,2291,3,floating_plants,VE0144_20221224,9.624931671718562,1,Vembanad,76.38671416767131,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_144_0,369,170,458,656,358,545,1219,1402,2346,1366,3,floating_plants,VE0145_20221224,9.625365361620497,1,Vembanad,76.3835284714186,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_145_0,1618,678,536,824,428,1267,3671,4140,3920,4306,3,floating_plants,VE0146_20221224,9.62898294837793,1,Vembanad,76.37920579266493,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_146_0,1623,664,502,772,404,1147,3731,4519,4608,4835,3,floating_plants,VE0147_20221224,9.628052111043056,1,Vembanad,76.3787123851645,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_147_0,387,220,502,653,386,519,1102,1156,1942,1000,3,floating_plants,VE0148_20221224,9.627840556745557,1,Vembanad,76.37959193766525,2022-12-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
