system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
4_1152_0,1361,605,435,973,474,1516,4162,4958,5112,5234,3,floating_plants,RO0012_20191110,29.513094678455435,1,Rodman,-81.86846671301932,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1153_0,1353,595,414,954,467,1471,4020,4678,4904,4977,3,floating_plants,RO0013_20191110,29.51351482885929,1,Rodman,-81.86980749427046,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1154_0,1169,519,445,954,456,1487,3639,4201,4168,4243,3,floating_plants,RO0014_20191110,29.515662237196704,1,Rodman,-81.86175048233441,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1155_0,1215,543,414,861,434,1434,3734,4374,4504,4576,3,floating_plants,RO0015_20191110,29.515662237196704,1,Rodman,-81.86059204733344,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1156_0,1151,509,420,908,430,1486,3663,4150,4320,4253,3,floating_plants,RO0016_20191110,29.516913314857945,1,Rodman,-81.85996992483291,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1157_0,1179,537,446,977,471,1524,3700,4280,4528,4385,3,floating_plants,RO0017_20191110,29.516465169413785,1,Rodman,-81.85871495358184,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1158_0,1197,535,462,986,487,1508,3612,4120,4416,4268,3,floating_plants,RO0018_20191110,29.51678260597505,1,Rodman,-81.85733126733068,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1159_0,1200,537,468,1006,503,1554,3651,4060,4340,4201,3,floating_plants,RO0019_20191110,29.516735924190247,1,Rodman,-81.85497149232867,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1160_0,1039,484,425,925,446,1486,3237,3632,3660,3724,3,floating_plants,RO0020_20191110,29.517212077548834,1,Rodman,-81.85362943098255,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1161_0,526,279,388,784,381,955,1944,1924,2476,1936,3,floating_plants,RO0021_20191110,29.516325123678254,1,Rodman,-81.85057153685413,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1162_0,357,209,450,917,458,796,1542,1627,3018,1361,3,floating_plants,RO0022_20191110,29.517165395920923,1,Rodman,-81.8499494143536,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1163_0,97,60,199,242,180,234,215,249,748,251,3,floating_plants,RO0023_20191110,29.51471925065163,1,Rodman,-81.84795433185192,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1164_0,1323,569,565,1252,575,1949,4270,4726,4816,4862,3,floating_plants,RO0024_20191110,29.509285234894797,1,Rodman,-81.8464086915699,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1165_0,1380,612,565,1282,622,2058,4346,4787,4768,4835,3,floating_plants,RO0025_20191110,29.509173190275956,1,Rodman,-81.84448869281829,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1166_0,1262,551,555,1198,573,1871,4093,4483,4580,4501,3,floating_plants,RO0026_20191110,29.509602693974692,1,Rodman,-81.84257942031667,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1167_0,1270,587,554,1216,588,1991,4289,4611,4364,4551,3,floating_plants,RO0027_20191110,29.510536391380846,1,Rodman,-81.85102097907381,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1168_0,1317,571,554,1204,570,1975,4204,4559,4452,4598,3,floating_plants,RO0028_20191110,29.510517717517136,1,Rodman,-81.85199706782467,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1169_0,1198,541,521,1150,554,1854,3903,4214,4252,4329,3,floating_plants,RO0029_20191110,29.511049921283284,1,Rodman,-81.85341293282586,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1170_0,1367,617,552,1204,604,1978,4220,4573,4696,4855,3,floating_plants,RO0030_20191110,29.510573739317135,1,Rodman,-81.83390938291832,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1171_0,1620,721,594,1324,678,2073,4279,4731,4960,5110,3,floating_plants,RO0031_20191110,29.51104992150246,1,Rodman,-81.83708435292101,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1172_0,1473,665,550,1208,623,2034,4238,4771,4696,5075,3,floating_plants,RO0032_20191110,29.513150698519762,1,Rodman,-81.83786736917168,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1173_0,1378,644,540,1204,564,2030,4448,5003,4904,5079,3,floating_plants,RO0033_20191110,29.507259075354614,1,Rodman,-81.82339495290061,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1174_0,1366,600,571,1216,580,1993,4444,4814,4852,5019,3,floating_plants,RO0034_20191110,29.506773538059864,1,Rodman,-81.82204344539947,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1175_0,1403,617,572,1300,616,2029,4505,4962,5072,5008,3,floating_plants,RO0035_20191110,29.50474732813919,1,Rodman,-81.81860943945922,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1176_0,1377,655,534,1196,585,1929,4409,4809,4856,4848,3,floating_plants,RO0036_20191110,29.503365373899488,1,Rodman,-81.81370754320506,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1177_0,1471,626,584,1306,636,2115,4837,5222,5324,5368,3,floating_plants,RO0037_20191110,29.504261778798863,1,Rodman,-81.81723647945806,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1178_0,1183,520,514,1124,544,1808,4094,4692,4452,4551,3,floating_plants,RO0038_20191110,29.508491582753603,1,Rodman,-81.80603665558095,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1179_0,938,442,494,1068,536,1417,3128,3357,4064,3456,3,floating_plants,RO0039_20191110,29.508753021824536,1,Rodman,-81.80541382967472,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1180_0,342,187,397,790,391,548,1073,1279,2434,1161,3,floating_plants,RO0040_20191110,29.515587545790513,1,Rodman,-81.8558523404407,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1181_0,1866,1014,512,1058,716,1610,3464,3943,4408,4403,1,LEV,RO0041_20191110,29.50520486344873,0,Rodman,-81.9124774045093,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1182_0,1422,676,522,1150,621,1866,4197,4750,4936,5008,1,LEV,RO0042_20191110,29.51121798510964,0,Rodman,-81.9035102595017,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1183_0,1390,649,434,910,505,1439,4015,4699,4860,5176,1,LEV,RO0043_20191110,29.507520517803982,0,Rodman,-81.91430086701084,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1184_0,1782,996,584,984,830,1754,3430,3929,3928,4403,1,LEV,RO0044_20191110,29.501469825468774,0,Rodman,-81.91309952700982,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1185_0,1397,563,172,318,167,612,2010,2541,2958,2907,1,LEV,RO0045_20191110,29.50640004650374,0,Rodman,-81.90327428200149,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1186_0,2219,1147,424,723,648,1253,2853,3330,3576,3634,1,LEV,RO0046_20191110,29.514728587260354,0,Rodman,-81.88647101105485,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1187_0,969,426,154,302,163,545,1622,2032,1996,2218,1,LEV,RO0047_20191110,29.518892600694738,0,Rodman,-81.87885308230769,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1188_0,1082,540,441,828,536,1255,2446,2766,2990,2865,1,LEV,RO0048_20191110,29.521077238584812,0,Rodman,-81.87492727480435,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1189_0,2234,1434,551,717,659,1112,2133,2343,2474,2563,1,LEV,RO0049_20191110,29.50823014279443,0,Rodman,-81.86372564586401,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1190_0,2825,1937,1038,1536,1656,1581,2378,2802,3444,3116,1,LEV,RO0050_20191110,29.50191803688166,0,Rodman,-81.86089391586161,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1191_0,4292,3210,1298,1526,2084,2552,2779,3126,3340,3578,1,LEV,RO0051_20191110,29.51280524062748,0,Rodman,-81.83714085210103,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1192_0,3412,2541,680,834,1138,1431,1659,1920,2230,2388,1,LEV,RO0052_20191110,29.520349031279665,0,Rodman,-81.8075746108083,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1193_0,3536,2716,796,956,1288,1621,1888,2135,2476,2693,1,LEV,RO0053_20191110,29.523915331056692,0,Rodman,-81.80798143249352,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1194_0,1217,619,196,229,214,559,1159,1264,1298,1694,1,LEV,RO0054_20191110,29.52494225248174,0,Rodman,-81.81203595499693,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1195_0,1990,1023,368,636,490,1072,2557,3008,3244,3285,1,LEV,RO0055_20191110,29.53524823261985,0,Rodman,-81.83192545853707,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1196_0,1946,1044,389,769,531,1299,2879,3272,3660,3620,1,LEV,RO0056_20191110,29.53263449667382,0,Rodman,-81.84714044280672,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1197_0,916,386,179,296,180,509,1525,1924,2224,2147,1,LEV,RO0057_20191110,29.534314763279237,0,Rodman,-81.84950021780872,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1198_0,1842,865,337,668,411,1112,3274,3999,4468,4354,1,LEV,RO0058_20191110,29.5297032973028,0,Rodman,-81.85709795604852,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1199_0,3195,1970,592,812,1122,1545,2097,2463,2698,2842,1,LEV,RO0059_20191110,29.528433707358296,0,Rodman,-81.87949750036069,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1200_0,3118,1763,455,698,658,1148,2257,2634,2798,3030,1,LEV,RO0060_20191110,29.53872066333895,0,Rodman,-81.89593448062782,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1201_0,63,47,128,92,128,136,77,110,91,93,2,open_water,RO0061_20191110,29.51508337537786,0,Rodman,-81.87889526838568,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1202_0,36,28,100,92,125,111,37,62,58,44,2,open_water,RO0062_20191110,29.509798771874706,0,Rodman,-81.88063292088715,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1203_0,33,33,109,94,134,136,74,76,81,47,2,open_water,RO0063_20191110,29.51086318370052,0,Rodman,-81.89571890051906,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1204_0,33,26,102,113,128,146,63,71,77,40,2,open_water,RO0064_20191110,29.5142617585569,0,Rodman,-81.89460337051808,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1205_0,87,64,131,141,147,169,107,157,158,139,2,open_water,RO0065_20191110,29.503449412093346,0,Rodman,-81.91338054041564,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1206_0,54,44,130,125,148,189,145,205,173,152,2,open_water,RO0066_20191110,29.51308534183539,0,Rodman,-81.90243594322378,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1207_0,30,31,98,68,95,93,53,65,53,62,2,open_water,RO0067_20191110,29.523728616699685,0,Rodman,-81.82123751553027,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1208_0,96,55,89,95,98,117,64,140,125,119,2,open_water,RO0068_20191110,29.526454608440485,0,Rodman,-81.8066498155179,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1209_0,22,23,79,57,43,43,65,57,53,43,2,open_water,RO0069_20191110,29.516185077939163,0,Rodman,-81.81793520113422,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1210_0,50,45,88,46,43,39,39,50,56,55,2,open_water,RO0070_20191110,29.51002285910205,0,Rodman,-81.80534191125041,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1211_0,37,26,103,74,63,75,46,58,42,50,2,open_water,RO0071_20191110,29.511628806738532,0,Rodman,-81.84462820906387,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1212_0,29,23,121,67,83,83,47,56,58,46,2,open_water,RO0072_20191110,29.523560573404367,0,Rodman,-81.84791216387627,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1213_0,62,35,103,87,99,134,53,71,68,49,2,open_water,RO0073_20191110,29.523205814900827,0,Rodman,-81.86241606583583,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1214_0,23,31,116,82,113,100,52,79,55,65,2,open_water,RO0074_20191110,29.51986355684191,0,Rodman,-81.86149360833505,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1215_0,43,21,95,85,95,113,72,86,75,75,2,open_water,RO0075_20191110,29.517996325502786,0,Rodman,-81.86121472583481,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1216_0,60,40,108,89,116,128,46,100,98,65,2,open_water,RO0076_20191110,29.516390478659787,0,Rodman,-81.8689181128792,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1217_0,59,38,103,75,127,130,74,96,81,94,2,open_water,RO0077_20191110,29.507464494696574,0,Rodman,-81.88971077301407,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1218_0,49,29,115,72,120,149,71,100,110,88,2,open_water,RO0078_20191110,29.50968672731749,0,Rodman,-81.88507703301016,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1219_0,70,28,118,79,87,131,73,68,87,83,2,open_water,RO0079_20191110,29.507931354741828,0,Rodman,-81.8799060650439,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1220_0,39,24,96,63,66,68,54,65,48,81,2,open_water,RO0080_20191110,29.516166404901888,0,Rodman,-81.84471354323067,2019-11-10,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1221_0,466,227,288,526,287,766,1343,1331,1152,1306,3,floating_plants,RO0001_20200801,29.53035675712873,1,Rodman,-81.83488811202669,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1222_0,740,343,288,523,276,1154,2049,2208,1238,1956,3,floating_plants,RO0002_20200801,29.53087952150383,1,Rodman,-81.8336224145256,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1223_0,401,205,305,656,311,509,824,881,1536,893,3,floating_plants,RO0003_20200801,29.53056212916976,1,Rodman,-81.8330217445251,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1224_0,992,474,546,1166,523,1610,3152,3277,3208,3419,3,floating_plants,RO0004_20200801,29.53007670367349,1,Rodman,-81.83364386702564,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1225_0,290,163,163,226,176,428,694,579,467,661,3,floating_plants,RO0005_20200801,29.529721968183704,1,Rodman,-81.82881705452152,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1226_0,281,152,228,341,211,316,545,447,759,616,3,floating_plants,RO0006_20200801,29.529516594436753,1,Rodman,-81.82802331202086,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1227_0,236,122,180,257,190,283,416,433,479,444,3,floating_plants,RO0007_20200801,29.528676424766157,1,Rodman,-81.82692923451992,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1228_0,292,159,262,462,255,489,846,767,957,786,3,floating_plants,RO0008_20200801,29.528471048896353,1,Rodman,-81.8370333620285,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1229_0,162,114,164,205,169,205,267,277,300,267,3,floating_plants,RO0009_20200801,29.529292549873627,1,Rodman,-81.8373980545288,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1230_0,224,138,192,310,191,277,368,431,532,394,3,floating_plants,RO0010_20200801,29.532746515072372,1,Rodman,-81.8371620770286,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1231_0,229,129,141,219,180,301,463,365,400,468,3,floating_plants,RO0011_20200801,29.53209307124369,1,Rodman,-81.83658285952812,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1232_0,266,150,206,352,205,368,506,722,685,532,3,floating_plants,RO0012_20200801,29.533829355550413,1,Rodman,-81.83915715953032,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1233_0,392,210,278,505,281,596,993,1051,1148,1006,3,floating_plants,RO0013_20200801,29.530319416712825,1,Rodman,-81.84475626203505,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1234_0,252,153,196,311,204,314,475,492,604,527,3,floating_plants,RO0014_20200801,29.529946011795694,1,Rodman,-81.84535693203557,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1235_0,226,141,224,303,186,272,508,390,798,552,3,floating_plants,RO0015_20200801,29.530823511164314,1,Rodman,-81.84394106703436,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1236_0,363,189,300,509,337,540,991,916,1524,903,3,floating_plants,RO0016_20200801,29.529927341513623,1,Rodman,-81.84621503203627,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1237_0,358,208,305,590,327,437,918,1541,2216,1298,3,floating_plants,RO0017_20200801,29.527929601422635,1,Rodman,-81.84449883203483,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1238_0,356,192,280,424,256,504,839,930,1013,902,3,floating_plants,RO0018_20200801,29.528900470693998,1,Rodman,-81.84675134453676,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1239_0,548,284,288,463,269,764,1320,1510,1188,1440,3,floating_plants,RO0019_20200801,29.52880711828438,1,Rodman,-81.84769525453757,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1240_0,236,142,230,321,204,315,456,588,620,465,3,floating_plants,RO0020_20200801,29.528284343198315,1,Rodman,-81.84735201453725,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1241_0,615,292,392,763,384,1048,1922,1758,1992,1874,3,floating_plants,RO0021_20200801,29.52880711828438,1,Rodman,-81.84930419203891,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1242_0,780,374,445,890,422,1345,2572,2388,2338,2527,3,floating_plants,RO0022_20200801,29.528937811633728,1,Rodman,-81.85029100703977,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1243_0,542,286,403,778,372,806,1387,1749,1978,1671,3,floating_plants,RO0023_20200801,29.528321684365494,1,Rodman,-81.84975469453929,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1244_0,200,133,201,302,184,268,353,411,613,406,3,floating_plants,RO0024_20200801,29.527182772565304,1,Rodman,-81.84975469453929,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1245_0,397,186,252,453,257,523,920,974,963,920,3,floating_plants,RO0025_20200801,29.527826912159316,1,Rodman,-81.8527373083778,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1246_0,547,257,367,709,332,955,1863,1599,2166,1975,3,floating_plants,RO0026_20200801,29.52742549192636,1,Rodman,-81.85229753212745,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1247_0,237,132,201,333,209,305,602,570,908,543,3,floating_plants,RO0027_20200801,29.52586647265901,1,Rodman,-81.85136434837665,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1248_0,178,116,206,297,196,209,332,343,597,337,3,floating_plants,RO0028_20200801,29.524923581083318,1,Rodman,-81.85421753087907,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1249_0,182,104,185,280,183,219,304,524,735,385,3,floating_plants,RO0029_20200801,29.52623055715321,1,Rodman,-81.8441241296205,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1250_0,199,121,250,377,212,261,430,485,1132,485,3,floating_plants,RO0030_20200801,29.52741615655314,1,Rodman,-81.83831050211558,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1251_0,203,129,154,239,172,260,336,327,419,409,3,floating_plants,RO0031_20200801,29.52705207621995,1,Rodman,-81.85558105506941,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1252_0,267,145,264,425,239,321,604,634,1188,742,3,floating_plants,RO0032_20200801,29.526650652912185,1,Rodman,-81.8546156925686,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1253_0,222,132,200,318,196,245,343,419,605,386,3,floating_plants,RO0033_20200801,29.527061411626754,1,Rodman,-81.85383267631792,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1254_0,313,172,234,342,220,432,714,861,764,785,3,floating_plants,RO0034_20200801,29.52752818086872,1,Rodman,-81.85441189381841,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1255_0,324,169,193,298,211,346,536,683,667,651,3,floating_plants,RO0035_20200801,29.527854918056583,1,Rodman,-81.85544161381928,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1256_0,1190,557,540,1170,526,1825,3602,3773,3398,3696,3,floating_plants,RO0036_20200801,29.52811630704701,1,Rodman,-81.85393993881802,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1257_0,377,199,279,493,269,434,705,894,1232,880,3,floating_plants,RO0037_20200801,29.52834035421547,1,Rodman,-81.85262061006688,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1258_0,827,407,419,820,391,1365,2517,2874,2164,2872,3,floating_plants,RO0038_20200801,29.52874177101165,1,Rodman,-81.85097831457648,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1259_0,589,296,456,1017,460,1003,1944,1967,2776,1986,3,floating_plants,RO0039_20200801,29.535220228532218,1,Rodman,-81.83754623594218,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1260_0,867,386,373,817,372,1148,2429,2764,2534,2901,3,floating_plants,RO0040_20200801,29.53302656100448,1,Rodman,-81.8317947626223,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1261_0,1345,569,597,1364,594,1944,4421,4621,4852,4742,3,floating_plants,RO0041_20200801,29.532671835860732,1,Rodman,-81.83102247262165,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1262_0,1006,442,499,1134,510,1429,3288,3331,4564,3570,3,floating_plants,RO0042_20200801,29.53148629806328,1,Rodman,-81.8289737588699,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1263_0,631,297,467,865,422,898,1626,1820,2304,1663,3,floating_plants,RO0043_20200801,29.530627474305692,1,Rodman,-81.83418723099838,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1264_0,145,106,213,231,220,207,187,193,227,203,3,floating_plants,RO0044_20200801,29.528349689686596,1,Rodman,-81.83239597569342,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1265_0,655,330,451,911,441,849,1565,1999,2568,2156,3,floating_plants,RO0045_20200801,29.527434827211028,1,Rodman,-81.82405973989849,2020-08-01,"{""type"":""MultiPoint"",""coordinates"":[]}"
