test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,36,0.1453932794667765,0.1429162845685408,0.9475524425506592,0.9485041499137878,0.9324975609779358,0.9650698900222778,0.9880818128585817,0.9482150077819824,0.9487533569335938,0.9321736097335817,0.9659335017204284,0.9856117963790894,False,27.0
RawaPening,Vembanad,T-Raw_V-Vem_15px_2026-07-21,15,inner,37,0.1471044472448151,0.1449318248908836,0.9485514760017396,0.9492360949516296,0.937682569026947,0.961077868938446,0.9877485036849976,0.94575297832489,0.9463517665863036,0.9292317628860474,0.9641144275665284,0.9854556322097778,False,27.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,1,0.4424555233067187,0.3014711178985296,0.8995097875595093,0.8949256539344788,0.937701404094696,0.8558823466300964,0.9568848609924316,0.8028319478034973,0.8021152019500732,0.79914391040802,0.8051086664199829,0.878337562084198,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,2,0.3551954502621491,0.253111126639095,0.904411792755127,0.9037986993789672,0.9096325635910034,0.8980392217636108,0.9621232151985168,0.859965443611145,0.8588733077049255,0.8592297434806824,0.8585171699523926,0.9226269721984864,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,3,0.2710881158175895,0.2155790946647232,0.9215686321258544,0.922103226184845,0.9158607125282288,0.9284313917160034,0.9707674384117126,0.9064789414405824,0.906640350818634,0.8985176682472229,0.9149112701416016,0.9527682662010192,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,4,0.2565723044632629,0.3565905637600842,0.8666666746139526,0.8721804618835449,0.8375450968742371,0.9098039269447328,0.9183391332626344,0.9095249772071838,0.9095547795295716,0.9026461839675904,0.9165698885917664,0.9576743841171264,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,5,0.254803688173148,0.2650176043969159,0.9093137383461,0.904194712638855,0.9582875967025756,0.8558823466300964,0.9780430793762208,0.9086194038391112,0.908837080001831,0.9001138806343079,0.917730987071991,0.95844566822052,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,6,0.2206315960539725,0.3227970244837742,0.9078431129455566,0.9143117666244508,0.8543441295623779,0.9833333492279052,0.9588638544082642,0.924672782421112,0.9248336553573608,0.9161784052848816,0.933654010295868,0.9671988487243652,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,7,0.2126805124247899,0.2100462394309979,0.9333333373069764,0.9351145029067992,0.910780668258667,0.9607843160629272,0.9726778268814088,0.9274718165397644,0.9276267290115356,0.9189453125,0.9364737272262572,0.9697432518005372,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,8,0.2057029959438484,0.1906599212072643,0.9421568512916564,0.9421568512916564,0.9421568512916564,0.9421568512916564,0.9800066947937012,0.928706705570221,0.9287125468254088,0.921882688999176,0.9356443881988524,0.971626043319702,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,9,0.2128513311819892,0.4515258237427356,0.7647058963775635,0.8009950518608093,0.693965494632721,0.9470587968826294,0.9073798656463624,0.9280480742454528,0.928125023841858,0.9204044938087464,0.9359760880470276,0.9697551131248474,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,10,0.2064661392350937,0.237387361085298,0.9397059082984924,0.9401459693908693,0.9333333373069764,0.9470587968826294,0.9685601592063904,0.9299415349960328,0.9300106763839722,0.9223490953445436,0.9378006458282472,0.9712308645248412,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,11,0.192070851133293,0.1983877392960529,0.9382352828979492,0.940733790397644,0.904159128665924,0.9803921580314636,0.9764734506607056,0.93455171585083,0.9345086216926576,0.9283142685890198,0.9407861828804016,0.9750078320503236,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,12,0.1849042061396446,0.1689316288367206,0.9392156600952148,0.939864218235016,0.9299424290657043,0.949999988079071,0.9818588495254515,0.937762439250946,0.9377880096435548,0.9305895566940308,0.9450986981391908,0.9765155911445618,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,13,0.1837631044172549,0.1454762647257131,0.9539215564727784,0.9553655982017516,0.9263351559638976,0.986274480819702,0.9836947917938232,0.9387503266334534,0.9387351870536804,0.9321340918540956,0.9454303979873656,0.977310836315155,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,14,0.1852435975484203,0.2059434573147811,0.9308823347091676,0.9332702159881592,0.9021043181419371,0.9666666388511658,0.9693944454193116,0.9362805485725404,0.9363905191421508,0.9280012845993042,0.9449328184127808,0.9769840240478516,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,15,0.1818336007926919,0.2066735413436796,0.9348039031028748,0.9334000945091248,0.9539406299591064,0.91372549533844,0.9779421091079712,0.9388326406478882,0.9388930201530457,0.9311582446098328,0.9467573165893556,0.9772356748580932,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,16,0.1683873871947508,0.1574188907575958,0.9490196108818054,0.9485148787498474,0.9580000042915344,0.9392156600952148,0.98570454120636,0.9441014528274536,0.9441290497779846,0.93680602312088,0.9515674114227296,0.9804840087890624,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,17,0.1684160345599927,0.1574584735959183,0.9514706134796144,0.952654242515564,0.9299719929695128,0.9764705896377563,0.9776211380958556,0.9399028420448304,0.9400460124015808,0.9310232400894164,0.9492453336715698,0.9808534383773804,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,18,0.1713770638402719,0.1773623642237747,0.947549045085907,0.9482341408729552,0.9360076189041138,0.9607843160629272,0.9761178493499756,0.942948877811432,0.9429770708084106,0.9356629848480223,0.9504063725471495,0.9797434210777284,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,19,0.1720951417755607,0.2109807641336731,0.9392156600952148,0.939864218235016,0.9299424290657043,0.949999988079071,0.968259334564209,0.9399028420448304,0.9399374723434448,0.9325714111328124,0.9474207758903505,0.980007529258728,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,20,0.1701767624253803,0.215922107985791,0.9308823347091676,0.9293940663337708,0.9498464465141296,0.9098039269447328,0.9735466837882996,0.9438544511795044,0.943766474723816,0.9383505582809448,0.9492453336715698,0.980266571044922,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,21,0.1630394733976687,0.1404898034956525,0.954901933670044,0.9554263353347778,0.9444444179534912,0.9666666388511658,0.9849586486816406,0.9437721371650696,0.943919837474823,0.9346341490745544,0.9533919095993042,0.9819658398628236,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,22,0.1588803084139825,0.2560494937587018,0.9093137383461,0.9052739143371582,0.9474812150001526,0.8666666746139526,0.9687178134918212,0.9452539682388306,0.9452900290489196,0.9378060698509216,0.9528943300247192,0.9832568168640136,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,23,0.1562748409680714,0.1791265835364659,0.9446078538894652,0.9458553194999696,0.9250234365463256,0.9676470756530762,0.9738643765449524,0.9444307088851928,0.9444490075111388,0.9372754096984864,0.9517332911491394,0.9839665293693542,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,24,0.1547216883083621,0.1696281225438795,0.9485294222831726,0.9483013153076172,0.9525222778320312,0.9441176652908324,0.9810303449630736,0.946900486946106,0.9469964504241944,0.9384365081787108,0.9557140469551086,0.9839146137237548,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,25,0.1561779311319197,0.1701154145539975,0.9465686082839966,0.9473175406455994,0.9342230558395386,0.9607843160629272,0.9771318435668944,0.9442660808563232,0.944284439086914,0.937112033367157,0.9515674114227296,0.9838441610336304,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,26,0.1554430573528525,0.1778056877208691,0.943137228488922,0.9438528418540956,0.9321223497390748,0.9558823704719543,0.975567102432251,0.9463241696357728,0.9464256167411804,0.9377951622009276,0.9552164673805236,0.983850359916687,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,27,0.1468258250556561,0.1692729277938019,0.9480392336845398,0.9486931562423706,0.9369024634361268,0.9607843160629272,0.9765609502792358,0.948711633682251,0.9487285017967224,0.9415223598480223,0.9560458064079284,0.9856580495834352,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,28,0.1494615123864602,0.2065612676242987,0.9352940917015076,0.9354838728904724,0.932748556137085,0.9382352828979492,0.9692224264144896,0.946900486946106,0.9468567371368408,0.9407334923744202,0.9530602097511292,0.9856162071228028,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,29,0.1501102579469748,0.1791511439371342,0.9460784196853638,0.946859896183014,0.9333333373069764,0.9607843160629272,0.9741407036781312,0.946241855621338,0.9462684392929076,0.9389287829399108,0.953723669052124,0.9854825735092164,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,30,0.1537032276073031,0.1599099501236981,0.9495097994804382,0.950456976890564,0.9329556226730348,0.9686274528503418,0.978203535079956,0.9464888572692872,0.9465987682342528,0.9378154277801514,0.9555481672286988,0.9842615127563475,False,21.0
RawaPening,Valsequillo,T-Raw_V-Val_15px_2026-07-21,15,inner,31,0.14947713763589,0.1783227588908345,0.9470587968826294,0.9481267929077148,0.9293785095214844,0.9676470756530762,0.973912000656128,0.9491232633590698,0.949211061000824,0.9407069683074952,0.9578703045845032,0.9849812984466552,False,21.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,1,0.4146617549851483,0.398447127599994,0.8509254455566406,0.8523290157318115,0.8447937369346619,0.8600000143051147,0.8987557888031006,0.8222842216491699,0.8164095878601074,0.8377109169960022,0.7961646318435669,0.8933777213096619,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,2,0.3458438814566649,0.5508081953993077,0.7688844203948975,0.8111202120780945,0.6860304474830627,0.9919999837875366,0.8677247762680054,0.8668362498283386,0.86656254529953,0.8619561791419983,0.8712183833122253,0.92632794380188,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,3,0.2794978827639098,0.3705563478473725,0.8654327392578125,0.8667657375335693,0.8586849570274353,0.875,0.9056546688079834,0.8990810513496399,0.8987654447555542,0.8949352502822876,0.9026285409927368,0.95138281583786,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,4,0.2506524452644369,0.2780463255647423,0.9004502296447754,0.9015339016914368,0.8922624588012695,0.9110000133514404,0.9460530281066896,0.9149983525276184,0.9150819778442384,0.9074947237968444,0.92279714345932,0.9598098993301392,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,5,0.241819484124506,0.7224481347622187,0.6963481903076172,0.7657275199890137,0.6235072016716003,0.9919999837875366,0.921288251876831,0.9186905026435852,0.9188170433044434,0.9106853008270264,0.9270954132080078,0.9614384174346924,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,6,0.2161528462801442,0.281239164129399,0.9044522047042848,0.9036812782287598,0.9114954471588136,0.8960000276565552,0.9580851197242736,0.9311618208885192,0.9313701391220092,0.921794056892395,0.9411472678184508,0.967570662498474,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,7,0.2015640529151975,0.2779856832013589,0.9004502296447754,0.9015339016914368,0.8922624588012695,0.9110000133514404,0.951072096824646,0.9355103373527528,0.93562650680542,0.9271222352981568,0.9442883133888244,0.9708167910575868,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,8,0.206052084295993,0.2998474996175669,0.8929464817047119,0.8898043036460876,0.9171974658966064,0.8640000224113464,0.9517307877540588,0.9319002032279968,0.932111918926239,0.9224542379379272,0.941973865032196,0.9707186222076416,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,9,0.2032433190857695,0.5520636318415063,0.6388193964958191,0.4411764740943908,0.9760273694992064,0.2849999964237213,0.9576836824417114,0.9338693618774414,0.9338693618774414,0.927023947238922,0.9408166408538818,0.9710786938667296,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,10,0.2077440252001261,0.7199832730001308,0.6018009185791016,0.3507340848445892,0.9513274431228638,0.2150000035762787,0.943732738494873,0.9301772117614746,0.930182933807373,0.9232898950576782,0.937179684638977,0.9698882102966307,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,11,0.1944343174603246,0.2782807184388864,0.8904452323913574,0.8951651453971863,0.8585858345031738,0.9350000023841858,0.946539044380188,0.9373974204063416,0.9375255703926086,0.9287800192832948,0.946437418460846,0.9723550081253052,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,12,0.1826028249813057,0.2319741917601933,0.9109554886817932,0.9117063283920288,0.9045275449752808,0.9190000295639038,0.9705665111541748,0.9400229454040528,0.9401163458824158,0.9317960143089294,0.9485865235328674,0.975690484046936,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,13,0.1826489368055662,0.2348397268016606,0.9114557504653932,0.913784682750702,0.890788197517395,0.9380000233650208,0.9712092280387878,0.9385461211204528,0.9387020468711852,0.9294975399971008,0.9480906128883362,0.9760459661483764,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,14,0.1803842322784132,0.2794684301130007,0.8979489803314209,0.9015443921089172,0.871268630027771,0.9340000152587892,0.9517247080802916,0.940679371356964,0.9408007860183716,0.9320246577262878,0.9497437477111816,0.976970672607422,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,15,0.1801383878031949,0.2936071313401892,0.9004502296447754,0.8961919546127319,0.9367502927780152,0.859000027179718,0.9672462344169616,0.9408434629440308,0.9408968091011048,0.933170735836029,0.9487518668174744,0.9765619039535522,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,16,0.1723477462392812,0.2320107414687435,0.9134567379951476,0.9135432243347168,0.9130868911743164,0.9139999747276306,0.9677817821502686,0.9415819048881532,0.9417062401771544,0.93284672498703,0.9507356882095336,0.9784876704216005,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,17,0.1700805952833017,0.2546977931251558,0.9114557504653932,0.9090909361839294,0.9345300793647766,0.8849999904632568,0.9735205173492432,0.9442074298858644,0.9443079233169556,0.9357247352600098,0.9530500769615172,0.978840470314026,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,18,0.1709548316120827,0.2263315059866601,0.911955952644348,0.9114688038825988,0.9170040488243104,0.906000018119812,0.971714735031128,0.9437971711158752,0.9439672827720642,0.934261679649353,0.9538766741752625,0.979266345500946,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,19,0.1682278486815366,0.2405072708882991,0.906453251838684,0.9063595533370972,0.9077231884002686,0.9049999713897704,0.9717718362808228,0.9451919794082642,0.9452279210090636,0.937693178653717,0.9528847932815552,0.9793972969055176,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,20,0.1702207152985102,0.253165693373595,0.9114557504653932,0.9090909361839294,0.9345300793647766,0.8849999904632568,0.9740920662879944,0.943468987941742,0.9435107111930848,0.9359140992164612,0.9512315988540648,0.9793505668640136,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,21,0.1620532882714373,0.2294394946096883,0.9084542393684388,0.9075290560722352,0.9172624945640564,0.8980000019073486,0.9732852578163148,0.9471611380577089,0.9473081231117249,0.9377936124801636,0.9570176601409912,0.9805936813354492,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,22,0.1604192986482865,0.2727767882390873,0.9099549651145936,0.9069286584854126,0.9389721751213074,0.8769999742507935,0.9714474081993104,0.946504771709442,0.9466361403465272,0.9374290704727172,0.956025779247284,0.981619358062744,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,23,0.1570189401658981,0.2945319013560601,0.8954477310180664,0.8902887105941772,0.9370165467262268,0.8479999899864197,0.9696376323699952,0.946997046470642,0.947196364402771,0.9367825388908386,0.9578442573547364,0.9826234579086304,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,24,0.1578840968264178,0.2921997784048024,0.897448718547821,0.8940568566322327,0.9251337051391602,0.8650000095367432,0.9579379558563232,0.9464226961135864,0.9465148448944092,0.9379870295524596,0.9551991820335388,0.9824920892715454,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,25,0.1562341473578506,0.3331743213860574,0.8784392476081848,0.8674304485321045,0.9543817639350892,0.7950000166893005,0.9673143029212952,0.9478175044059752,0.9479200839996338,0.939153015613556,0.956852376461029,0.982336163520813,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,26,0.1546592461376218,0.2357970675231778,0.9094547033309937,0.9077001810073853,0.9261186122894288,0.8899999856948853,0.9729769825935364,0.949704647064209,0.9498404264450072,0.9403758645057678,0.9594974517822266,0.982321321964264,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,27,0.1513505788476576,0.2302998281268029,0.9109554886817932,0.9110000133514404,0.9110000133514404,0.9110000133514404,0.9677147269248962,0.94929438829422,0.9492694139480592,0.9427686333656312,0.9558604955673218,0.9834507703781128,False,18.0
RawaPening,Winam,T-Raw_V-Win_15px_2026-07-21,15,inner,28,0.1482273282713682,0.2369317366471844,0.912956476211548,0.913690447807312,0.9064960479736328,0.9210000038146972,0.9679399728775024,0.948884129524231,0.948980450630188,0.9402791261672974,0.9578442573547364,0.9844743013381958,False,18.0
RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,1,0.4337985329516403,,,,,,,0.8082751631736755,0.8060467839241028,0.8103225827217102,0.8018158674240112,0.8832639455795288,False,
RawaPening,,Test_Raw_outer_15px_2026-07-21,15,outer,2,0.3507255109746116,,,,,,,0.8635370135307312,0.8630059361457825,0.8609346151351929,0.8650872707366943,0.923959493637085,False,
