test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,47,0.0905554114839469,0.0621502042859792,0.9815000295639038,0.981674075126648,0.9725220799446106,0.99099999666214,0.9974409937858582,0.9721148014068604,0.9720596671104432,0.9692636132240297,0.9748718738555908,0.9941403865814208,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,48,0.0851529282754832,0.0610879157483577,0.984000027179718,0.9841269850730896,0.9763779640197754,0.9919999837875366,0.9974719285964966,0.9742535352706908,0.9742535352706908,0.9695481061935424,0.9790048003196716,0.9949784278869628,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,49,0.0912271422280619,0.0597795166820287,0.9850000143051147,0.9850746393203736,0.9801980257034302,0.9900000095367432,0.9975410103797911,0.9717857837677002,0.97175794839859,0.9680117964744568,0.975533127784729,0.9939945340156556,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,50,0.0887185070227638,0.0610090372115373,0.9850000143051147,0.9850894808769226,0.9792490005493164,0.99099999666214,0.9974519610404968,0.97129225730896,0.9712686538696288,0.967366337776184,0.97520250082016,0.994392156600952,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,51,0.0878410357085607,0.0611000018790364,0.984499990940094,0.9846001267433168,0.9782823324203492,0.99099999666214,0.9974379539489746,0.9734309315681458,0.9733871817588806,0.9702693819999696,0.976525068283081,0.9945703148841858,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,52,0.0908729462493129,0.0617027969583868,0.9835000038146972,0.9836390614509584,0.9754179120063782,0.9919999837875366,0.9973940253257751,0.9717857837677002,0.9717950820922852,0.9667866230010986,0.97685569524765,0.993842840194702,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,53,0.0846754488866707,0.0618019747212529,0.984000027179718,0.9841740727424622,0.9735811948776244,0.9950000047683716,0.9974180459976196,0.9732664227485656,0.9732179641723632,0.9702596068382264,0.976194441318512,0.9949978590011596,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,54,0.0867747809289611,0.0598008295968174,0.9854999780654908,0.9855793118476868,0.9802176356315612,0.99099999666214,0.9975450038909912,0.9717035293579102,0.9716312289237976,0.9693927764892578,0.9738799929618835,0.99482661485672,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,55,0.0879704620840224,0.0607629712522029,0.984000027179718,0.9840637445449828,0.9801587462425232,0.9879999756813048,0.9974139928817748,0.9731841683387756,0.9731731414794922,0.9688677787780762,0.9775169491767884,0.994622766971588,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,56,0.0880685638284873,0.0611435140147805,0.9819999933242798,0.9821251034736632,0.9753451943397522,0.9890000224113464,0.9974139928817748,0.973677694797516,0.9736321568489076,0.9705930948257446,0.9766903519630432,0.9940875172615052,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,57,0.0864800628419621,0.0601744675040245,0.9854999780654908,0.985622227191925,0.9773844480514526,0.9940000176429749,0.9974870085716248,0.9727728962898254,0.9727190136909484,0.9699211120605468,0.975533127784729,0.994621992111206,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,58,0.0905934857152309,0.0623449264019727,0.9835000038146972,0.9836390614509584,0.9754179120063782,0.9919999837875366,0.9974139928817748,0.9725261330604552,0.972523868083954,0.9679057002067566,0.9771863222122192,0.9940308928489684,True,49.0
Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,59,0.0879575199738452,0.0611881296187639,0.9825000166893004,0.9826130270957948,0.9763079881668092,0.9890000224113464,0.9973919987678528,0.9717857837677002,0.9717486500740052,0.9683191180229188,0.97520250082016,0.994617223739624,True,49.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,1,0.3622401624488909,0.4278730228692144,0.8771228790283203,0.8690096139907837,0.931506872177124,0.8143712282180786,0.9588103890419006,0.8415467143058777,0.8378514647483826,0.8533698916435242,0.8228873610496521,0.9195995330810548,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,2,0.2543202711127511,0.3128256434825929,0.8301698565483093,0.8533218502998352,0.7515197396278381,0.9870259761810304,0.9710099697113036,0.9046483039855956,0.9039210677146912,0.90625,0.9016041159629822,0.9610297679901124,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,3,0.2014167325516778,0.2139948680978287,0.9435564279556274,0.9441975355148317,0.934506356716156,0.9540917873382568,0.9766477346420288,0.9308926463127136,0.9302209615707396,0.9345685243606568,0.9259136915206908,0.974657654762268,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,4,0.1918179819511317,0.5853818350831618,0.8331668376922607,0.8110859990119934,0.9360313415527344,0.7155688405036926,0.8773303627967834,0.933525323867798,0.9330793619155884,0.9346275329589844,0.9315363168716432,0.9769819974899292,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,5,0.1897432554551526,0.3063087963334449,0.8611388802528381,0.8776408433914185,0.7850393652915955,0.9950099587440492,0.9741347432136536,0.9344303011894226,0.9339082837104796,0.9366267323493958,0.9312055706977844,0.97713303565979,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,6,0.1558906074244021,0.2178443369123485,0.9290709495544434,0.9301868081092834,0.9166666865348816,0.9441117644309998,0.970114767551422,0.9456191062927246,0.9454755187034608,0.9432192444801332,0.9477427005767822,0.98406720161438,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,7,0.158853731743596,0.3207776839440162,0.8086913228034973,0.8391432166099548,0.7244380116462708,0.9970059990882874,0.9930908679962158,0.9454545378684998,0.9451658129692078,0.9454004168510436,0.9449313879013062,0.9836474657058716,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,8,0.1548692117308403,0.1884496083425415,0.931568443775177,0.9296353459358216,0.9576719403266908,0.9031935930252076,0.9825289249420166,0.9487453699111938,0.9486185312271118,0.9461994171142578,0.951050102710724,0.9842886924743652,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,9,0.1521524389110833,0.379129895845523,0.8591408729553223,0.8399546146392822,0.9736841917037964,0.7385229468345642,0.9669201374053956,0.9494035243988036,0.9493201375007628,0.9461235404014589,0.9525384306907654,0.9846786260604858,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,10,0.1489880210489758,0.1274487596902099,0.9770230054855348,0.9770458936691284,0.9770458936691284,0.9770458936691284,0.9926018118858336,0.9509666562080384,0.9508332014083862,0.9486419558525084,0.9530345797538756,0.9852300882339478,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,11,0.1318759415618974,0.2551992812941035,0.9155844449996948,0.9131105542182922,0.9416754841804504,0.886227548122406,0.9654910564422609,0.9568901658058168,0.9567442536354064,0.955167293548584,0.9583264589309692,0.9882172346115112,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,12,0.1360930163188022,0.1515281071754304,0.9445554614067078,0.9432805180549622,0.9664921760559082,0.9211576581001282,0.988423228263855,0.9551624655723572,0.9550737738609314,0.9521695971488952,0.9579957127571106,0.9876155853271484,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,13,0.1405859371686315,0.137632868037774,0.9520479440689088,0.9519038200378418,0.9557344317436218,0.9481037855148317,0.9857594966888428,0.9535993337631226,0.9533807039260864,0.9530656337738036,0.953696072101593,0.986649751663208,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,14,0.1312063025440124,0.1096184382905493,0.9650349617004396,0.9654491543769836,0.955078125,0.976047933101654,0.9916707277297974,0.9569724202156068,0.9567804336547852,0.9562273025512696,0.9573342204093932,0.9880924820899964,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,15,0.1293485100317864,0.1222862908123554,0.953046977519989,0.9536945819854736,0.941634237766266,0.9660678505897522,0.9912325143814088,0.9576306343078612,0.957455575466156,0.9565863609313964,0.9583264589309692,0.9889307022094728,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,16,0.1195036624547926,0.1071674776422632,0.9655344486236572,0.9654482007026672,0.96884423494339,0.9620758295059204,0.993124783039093,0.9602632522583008,0.9602567553520204,0.9556174278259276,0.9649413228034972,0.9903913140296936,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,17,0.1156265122048995,0.1414948315969059,0.953046977519989,0.9545454382896424,0.9258911609649658,0.985029935836792,0.9904381036758424,0.9607568979263306,0.9606792330741882,0.9577580690383912,0.9636183381080629,0.9907525181770324,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,18,0.121587343918522,0.133251776261912,0.9535464644432068,0.953891932964325,0.9477832317352296,0.9600798487663268,0.9872775077819824,0.9606746435165404,0.9606325030326844,0.9568498730659484,0.964445173740387,0.9896621704101562,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,19,0.1188440910488036,0.1402527971917039,0.9525474309921264,0.9522852897644044,0.9585439562797546,0.946107804775238,0.985055923461914,0.9613327980041504,0.9612210988998412,0.95916348695755,0.963287591934204,0.9903726577758788,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,20,0.1171289354384999,0.121706211628703,0.9590409398078918,0.9588353633880616,0.9646464586257936,0.9530938267707824,0.9877814650535583,0.96306049823761,0.9630239605903624,0.9591535329818726,0.9669257402420044,0.990393042564392,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,21,0.1103160520607137,0.1297862085622626,0.9515484571456908,0.9512807726860046,0.9575328826904296,0.9451097846031188,0.9886377453804016,0.96264910697937,0.962578296661377,0.959572732448578,0.9656027555465698,0.9917970895767212,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,22,0.1105396107197764,0.1277745481688421,0.9575424790382384,0.9583537578582764,0.941289722919464,0.976047933101654,0.9910998344421388,0.9663512706756592,0.9662290215492249,0.9648746848106384,0.9675872325897216,0.9914482831954956,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,23,0.1069654942466025,0.093432571776174,0.9715284705162048,0.9715426564216614,0.9720279574394226,0.9710578918457032,0.9933573007583618,0.9638831615447998,0.963775873184204,0.9617918133735656,0.9657681584358216,0.992313027381897,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,24,0.1085588556468021,0.1168479560078917,0.9600399732589722,0.9607072472572328,0.945841372013092,0.976047933101654,0.9903013706207277,0.9654462933540344,0.9653922319412231,0.9620627164840698,0.9687448143959044,0.991673231124878,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,25,0.10569970183525,0.1006738359236961,0.964035987854004,0.9643917083740234,0.9558823704719543,0.9730538725852966,0.9931756854057312,0.9653640389442444,0.9653069376945496,0.9620565176010132,0.9685794711112976,0.9924498796463012,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,26,0.1012997033305126,0.108809149731974,0.964035987854004,0.9642857313156128,0.9585798978805542,0.970059871673584,0.991410195827484,0.9681612253189088,0.968103528022766,0.96500164270401,0.971225380897522,0.9925767183303832,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,27,0.1026293768957778,0.1012602885170922,0.9665334820747375,0.966683268547058,0.9633300304412842,0.970059871673584,0.9919221997261048,0.967173993587494,0.9671198725700378,0.9638633131980896,0.9703985452651978,0.9927639961242676,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,28,0.1010555876038144,0.0986910685115344,0.9660339951515198,0.966269850730896,0.9605522751808168,0.9720559120178224,0.9925559163093568,0.9686548709869384,0.9686135649681092,0.9650360941886902,0.972217619419098,0.9929081201553344,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,29,0.1022136027794078,0.0968514754140115,0.9665334820747375,0.9668808579444884,0.9578844308853148,0.976047933101654,0.9928373098373412,0.967091739177704,0.9670184850692748,0.9643150568008424,0.9697370529174804,0.9929859638214112,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,30,0.1032578383623352,0.1053517719974497,0.9635364413261414,0.9636996388435364,0.9603567719459534,0.9670658707618712,0.9902385473251344,0.9670094847679138,0.9668950438499452,0.9653807878494264,0.968414068222046,0.9926164150238036,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,31,0.1015097532867282,0.0983440032643782,0.9670329689979552,0.9672619104385376,0.9615384340286256,0.9730538725852966,0.9926457405090332,0.9666804075241088,0.9666309356689452,0.96321839094162,0.9700677990913392,0.9924389719963074,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,32,0.1002504509890927,0.1062740424478596,0.9655344486236572,0.9656545519828796,0.9632571935653688,0.9680638909339904,0.9913054704666138,0.9683257937431335,0.968226432800293,0.9663920998573304,0.9700677990913392,0.9930742383003236,True,23.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,33,0.1018152640127978,0.0997438641287364,0.9670329689979552,0.9672619104385376,0.9615384340286256,0.9730538725852966,0.992114782333374,0.9667626619338988,0.96671062707901,0.9633765816688538,0.9700677990913392,0.9929987192153932,True,23.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,1,0.3746510154639985,0.486829979279462,0.759313702583313,0.771946132183075,0.7334510087966919,0.8147059082984924,0.8465657234191895,0.836428165435791,0.832318127155304,0.849421501159668,0.8158898949623108,0.9141465425491332,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,2,0.2532491698581963,0.2767636501321606,0.8946078419685364,0.8994857668876648,0.8596961498260498,0.943137228488922,0.962200164794922,0.9070727229118348,0.9059314727783204,0.9126409888267516,0.8993199467658997,0.96145761013031,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,3,0.2033990159565597,0.4053944762430939,0.8406862616539001,0.8177229166030884,0.955439031124115,0.7147058844566345,0.9183189272880554,0.9315837025642396,0.9309569597244264,0.934928059577942,0.9270194172859192,0.973718762397766,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,4,0.1706971369030118,0.3221742017304196,0.8715686202049255,0.8569868803024292,0.9667487740516664,0.7696078419685364,0.9707987308502196,0.942890167236328,0.9425535202026368,0.9434934258461,0.9416155219078064,0.9813192486763,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,5,0.1772814077010266,0.1952089204507715,0.9382352828979492,0.9381746649742126,0.9390962719917296,0.9372549057006836,0.9752845168113708,0.940414309501648,0.9400631189346312,0.941000521183014,0.9391275644302368,0.9802900552749634,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,6,0.1389603691053063,0.1619942767362968,0.9465686082839966,0.9474192261695862,0.9325736165046692,0.9627450704574584,0.988788902759552,0.955021858215332,0.9548803567886353,0.9532231688499452,0.9565433859825134,0.986881136894226,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,7,0.1538064983407686,0.2672589858080826,0.911764681339264,0.9056603908538818,0.9729729890823364,0.8470588326454163,0.975273847579956,0.9495750069618224,0.9492987990379332,0.9498505592346193,0.94874769449234,0.9846811890602112,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,8,0.1434546828201091,0.2923924121202207,0.8887255191802979,0.8791910409927368,0.9615832567214966,0.8098039031028748,0.9596309065818788,0.953371286392212,0.9532632827758788,0.9508250951766968,0.9557140469551086,0.9857409000396729,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,9,0.1366375119226978,0.2330747005840142,0.9176470637321472,0.9133126735687256,0.9640522599220276,0.8676470518112183,0.976982831954956,0.9549393653869628,0.954651176929474,0.9560804963111876,0.9532260894775392,0.9878419637680054,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,10,0.1323308875429027,0.7373371029857034,0.7078431248664856,0.5989232659339905,0.954935610294342,0.4362744987010956,0.9468281269073486,0.9587356448173524,0.9586024284362792,0.9570176601409912,0.9601923823356628,0.9877141118049622,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,11,0.1247470916962971,0.2152685124865349,0.9196078181266784,0.9162410497665404,0.9562900066375732,0.8794117569923401,0.9777085781097412,0.9609639644622804,0.9608799815177916,0.9582645893096924,0.9635096788406372,0.9890354871749878,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,12,0.120480687015224,0.2503517528959349,0.9210784435272216,0.9203364849090576,0.9290709495544434,0.911764681339264,0.9600133895874025,0.9603037238121032,0.9602117538452148,0.9577558040618896,0.9626803994178772,0.9902222156524658,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,13,0.1124147398522917,0.2708755750574317,0.9029411673545836,0.8985655903816223,0.9409871101379396,0.8598039150238037,0.9618454575538636,0.9645126461982728,0.9644745588302612,0.9608230590820312,0.9681538939476012,0.9909542798995972,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,14,0.1195973641137419,0.4455171362807353,0.8279411792755127,0.800000011920929,0.9551020264625548,0.6882352828979492,0.952954649925232,0.9605512619018556,0.9604501128196716,0.9582301378250122,0.9626803994178772,0.9901667833328248,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,15,0.1169870214912943,0.4759166780274872,0.8053921461105347,0.7660577297210693,0.9601181745529176,0.6372548937797546,0.9681497812271118,0.9635223150253296,0.9635012149810792,0.9593816995620728,0.9676563143730164,0.9893999099731444,True,6.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,16,0.1025607934018866,0.2274446865068931,0.9205882549285888,0.9173469543457032,0.9563829898834229,0.8813725709915161,0.9732535481452942,0.9677312970161438,0.967725932598114,0.9631941914558412,0.9723005294799804,0.9922385215759276,True,6.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-22,15,inner,1,0.3578562451703516,0.3085727352243322,0.9130868911743164,0.9194444417953492,0.8575129508972168,0.9910179376602172,0.9860090017318726,0.8397367596626282,0.8365497589111328,0.849088728427887,0.8243757486343384,0.9214043617248536,True,18.0
