,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
436,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,20,0.05488477906491261,0.09945182159885421,0.969530463218689,0.9695152640342712,0.9709709882736206,0.9680638909339905,0.9921257495880127,0.9815930724143982,0.9815991520881653,0.979417085647583,0.983790934085846,0.9978245496749878
437,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,21,0.0546537281146632,0.11246166993062813,0.962037980556488,0.9617321491241455,0.9705284833908081,0.9530938267707825,0.9915398955345154,0.9810152649879456,0.9810450077056885,0.9776609539985657,0.9844525456428528,0.9977518320083618
438,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,22,0.051373072698354116,0.08956035572689373,0.9715284705162048,0.9715710878372192,0.9710867404937744,0.9720559120178223,0.9934101700782776,0.9826661348342896,0.9826618432998657,0.9810418486595154,0.9842871427536011,0.9980038404464722
439,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,23,0.050076079418251596,0.10640029966473936,0.9625374674797058,0.9625187516212463,0.9639639854431152,0.961077868938446,0.9917504787445068,0.9823359251022339,0.9823578000068665,0.9792899489402771,0.9854449033737183,0.9980467557907104
440,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,24,0.05141824814366054,0.08735466972514466,0.9730269908905029,0.9730538725852966,0.9730538725852966,0.9730538725852966,0.9936516880989075,0.9816756248474121,0.9816922545433044,0.9789473414421082,0.9844525456428528,0.9980195760726929
441,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,25,0.05052222127845919,0.10966236523904285,0.9615384340286255,0.961169958114624,0.9714577198028564,0.9510977864265442,0.9921995997428894,0.9818406701087952,0.981857180595398,0.9791118502616882,0.9846179485321045,0.9981514811515808
442,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,26,0.04909633253041841,0.11082265435994326,0.9610389471054077,0.9606457948684692,0.9714285731315613,0.9500998258590698,0.9920798540115356,0.9843169450759888,0.9843311905860901,0.9815789461135864,0.9870989322662354,0.9982265830039978
443,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,27,0.048090795163423426,0.09890232576833262,0.9640359878540039,0.9640359878540039,0.9649999737739563,0.9630738496780396,0.9923802614212036,0.9831613898277283,0.9831683039665222,0.9809021949768066,0.9854449033737183,0.9981754422187805
444,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,28,0.04742344314016454,0.10167302575695526,0.9655344486236572,0.9652392864227295,0.9745676517486572,0.9560878276824951,0.9929890632629395,0.9834089875221252,0.9834499955177307,0.979176938533783,0.9877604842185974,0.9983571767807007
445,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,29,0.04592528883317809,0.10477305505123291,0.9655344486236572,0.965413510799408,0.9697884917259216,0.961077868938446,0.9923014044761658,0.9845646023750305,0.984579861164093,0.9817464351654053,0.987429678440094,0.9985622763633728
446,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,30,0.04844030908628333,0.11052072199655104,0.9645354747772217,0.9641956686973572,0.9745157957077026,0.9540917873382568,0.9921976327896118,0.9830788373947144,0.9831094741821289,0.9794779419898987,0.9867681264877319,0.9983453750610352
447,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,31,0.047423477185674065,0.09857433177270256,0.9670329689979553,0.9668341875076294,0.9736841917037964,0.9600798487663269,0.9929410815238953,0.9833264350891113,0.983344316482544,0.9804340600967407,0.9862719178199768,0.9984126687049866
448,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,32,0.04564026224554151,0.10313583208205221,0.9670329689979553,0.9669007062911987,0.9717742204666138,0.9620758295059204,0.9924631118774414,0.9843994975090027,0.9844098091125488,0.9818989634513855,0.9869335293769836,0.9983165860176086
449,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,33,0.043803014548121036,0.10502208015331617,0.9640359878540039,0.9639278650283813,0.9678068161010742,0.9600798487663269,0.9919042587280273,0.9858852624893188,0.98589688539505,0.9832209348678589,0.988587498664856,0.998597264289856
450,Mula,Vembanad,T-Mul_V-Vem_15px_2026-07-21,15,inner,34,0.0435660723998091,0.10915146648630752,0.9630369544029236,0.9626262784004211,0.9744376540184021,0.9510977864265442,0.9923703074455261,0.9848947525024414,0.984917163848877,0.9816001057624817,0.9882566928863525,0.9987348914146423
451,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,1,0.3012351809653895,0.23640263261748296,0.9112744927406311,0.9094547033309937,0.9284984469413757,0.8911764621734619,0.9689273834228516,0.882172703742981,0.8814858198165894,0.885097861289978,0.8779031038284302,0.944799542427063
452,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,2,0.18821313966507053,0.23501408474118102,0.9220588207244873,0.9207772612571716,0.936170220375061,0.9058823585510254,0.9643944501876831,0.9317711591720581,0.9319907426834106,0.927398145198822,0.936629056930542,0.9776506423950195
453,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,3,0.15386938484159043,0.18287569217237773,0.9377450942993164,0.9372839331626892,0.9442785978317261,0.9303921461105347,0.9789465665817261,0.9450194835662842,0.9450967311859131,0.9421365261077881,0.9480756521224976,0.9848942756652832
454,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,4,0.14098929216437628,0.18501695508466048,0.9504901766777039,0.9504659175872803,0.9509322643280029,0.949999988079071,0.9768156409263611,0.9504843950271606,0.9506193399429321,0.9463992118835449,0.9548772573471069,0.9868953824043274
455,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,5,0.13527858062839532,0.20290514320573386,0.938725471496582,0.9369005560874939,0.9656607508659363,0.9098039269447327,0.9791811108589172,0.9499875903129578,0.9502471089363098,0.9437173008918762,0.9568679332733154,0.9881010055541992
456,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,6,0.11641000557332735,0.18439983855567726,0.9465686082839966,0.9463318586349487,0.950543999671936,0.9421568512916565,0.9765273332595825,0.9581021666526794,0.9582370519638062,0.9535151124000549,0.9630059599876404,0.9907671213150024
457,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,7,0.10312739766963303,0.2960153874302027,0.9240196347236633,0.9203903675079346,0.9665588140487671,0.8784313797950745,0.9730123281478882,0.9636499285697937,0.9637219905853271,0.9601514935493469,0.9673191905021667,0.9925189018249512
458,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,8,0.10459712807234375,0.15046819504350423,0.9504901766777039,0.9500741362571716,0.958125650882721,0.9421568512916565,0.9844934940338135,0.9624078869819641,0.9624482989311218,0.9597492814064026,0.9651625752449036,0.9927237033843994
459,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,9,0.09882546295462395,0.35726430362784395,0.8696078658103943,0.8563714623451233,0.953125,0.7774509787559509,0.9632035493850708,0.9642295241355896,0.9642206430435181,0.9627853035926819,0.9656602740287781,0.993441104888916
460,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,10,0.0953231319400158,0.19646002522432338,0.9441176652908325,0.9433399438858032,0.9566532373428345,0.9303921461105347,0.9765965342521667,0.9655543565750122,0.9655857086181641,0.963036298751831,0.9681486487388611,0.9938216805458069
461,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,11,0.08403766768001815,0.1601390053901602,0.9588235020637512,0.9585798978805542,0.9642857313156128,0.9529411792755127,0.980255663394928,0.9717645049095154,0.971806526184082,0.9686830639839172,0.9749502539634705,0.9949467182159424
462,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,12,0.0792204905108544,0.1667719449628802,0.9558823704719543,0.9557521939277649,0.9585798978805542,0.9529411792755127,0.9776874780654907,0.9717645049095154,0.9717738628387451,0.9697670340538025,0.9737889766693115,0.995509922504425
463,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,13,0.07664985137862747,0.1784727350242582,0.9514706134796143,0.9505741596221924,0.9684638977050781,0.9333333373069763,0.9815561175346375,0.9738345742225647,0.9738842844963074,0.970355749130249,0.9774386286735535,0.9955664873123169
464,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,14,0.07414419233547276,0.13914647214845116,0.9632353186607361,0.9631811380386353,0.9646017551422119,0.9617646932601929,0.983840823173523,0.9744141697883606,0.9744733572006226,0.970544695854187,0.9784339666366577,0.9960033297538757
465,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,15,0.07544295027774327,0.2813787821242038,0.9024509787559509,0.8949868083000183,0.9691428542137146,0.8313725590705872,0.977044403553009,0.9733377695083618,0.973410427570343,0.9690890908241272,0.9777703881263733,0.995858907699585
466,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,16,0.06344478776826659,0.17972725692625138,0.9470587968826294,0.9462686777114868,0.960606038570404,0.9323529601097107,0.9798424243927002,0.9787198901176453,0.9787445068359375,0.9759194850921631,0.9815859198570251,0.9970391988754272
467,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,17,0.0627182218398619,0.18596935593979616,0.9450980424880981,0.9439439177513123,0.9642126560211182,0.9245098233222961,0.9796443581581116,0.9787198901176453,0.9787726402282715,0.9746668934822083,0.982913076877594,0.9970153570175171
468,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,18,0.0619007990551099,0.15676244664389422,0.954901933670044,0.9544103145599365,0.9649298787117004,0.9441176652908325,0.9816455245018005,0.9771466255187988,0.9771485328674316,0.9753718972206116,0.9789316654205322,0.9971911907196045
469,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,19,0.060180408265813355,0.22936718835696285,0.9240196347236633,0.9203903675079346,0.9665588140487671,0.8784313797950745,0.9782794713973999,0.9799619317054749,0.9799966812133789,0.9766062498092651,0.9834107756614685,0.997122049331665
470,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,20,0.05918957406732532,0.16465729847550392,0.9519608020782471,0.9513888955116272,0.9628514051437378,0.9401960968971252,0.9811437726020813,0.9792166948318481,0.9792544841766357,0.9757865071296692,0.9827471971511841,0.9973853230476379
471,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,21,0.05555747865882844,0.1746898617157165,0.9490196108818054,0.9481555223464966,0.9645030498504639,0.9323529601097107,0.9808761477470398,0.9815351366996765,0.9815504550933838,0.9790394306182861,0.9840742945671082,0.9974135756492615
472,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,22,0.054237648114744644,0.18760416801178864,0.9377450942993164,0.9358261823654175,0.965589165687561,0.9078431129455566,0.9810101985931396,0.9826115965843201,0.982636034488678,0.9795581698417664,0.9857332706451416,0.9975884556770325
473,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,23,0.05280046194601781,0.21948596269038378,0.9338235259056091,0.9316455721855164,0.963350772857666,0.9019607901573181,0.9784294366836548,0.9823631644248962,0.9823748469352722,0.9800230860710144,0.9847378730773926,0.997746467590332
474,Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,24,0.05353893328097479,0.22083361195948195,0.9308823347091675,0.9282442927360535,0.9650793671607971,0.8941176533699036,0.9780248403549194,0.9817007780075073,0.981718897819519,0.9790463447570801,0.9844061136245728,0.9979829788208008
475,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,1,0.31773964265285326,0.2983088589959092,0.8961039185523987,0.9046745896339417,0.8364406824111938,0.985029935836792,0.9653133153915405,0.871894359588623,0.8715869784355164,0.87201988697052,0.8711544871330261,0.9385943412780762
476,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,2,0.20037469334755856,0.19360016153140977,0.9235764145851135,0.9288040995597839,0.8700959086418152,0.9960079789161682,0.9808403253555298,0.9300866723060608,0.9299942255020142,0.9294564723968506,0.9305325746536255,0.9743396043777466
477,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,3,0.1562676904543933,0.15905293347416344,0.9520479440689087,0.9534432291984558,0.9273585081100464,0.9810379147529602,0.9830738306045532,0.9437061548233032,0.943942129611969,0.9382352828979492,0.9497188329696655,0.9841816425323486
478,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,4,0.13978050149672788,0.13252769338783923,0.9535464644432068,0.9550941586494446,0.9251636862754822,0.9870259761810303,0.9898972511291504,0.9500619173049927,0.9502508044242859,0.9448896050453186,0.9556731581687927,0.9873908758163452
479,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,5,0.13374097064395754,0.15662076407215456,0.9430569410324097,0.9446601867675781,0.9196597337722778,0.9710578918457031,0.9869680404663086,0.9525381922721863,0.9527099132537842,0.9474889636039734,0.9579887390136719,0.9883284568786621
480,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,6,0.10465115766374228,0.13914696887864933,0.9440559148788452,0.944389283657074,0.9397233128547668,0.9491018056869507,0.9875668883323669,0.9640941023826599,0.9640881419181824,0.9624196290969849,0.9657624959945679,0.9925858974456787
481,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,7,0.10226424193233435,0.1761941604286462,0.9305694103240967,0.9289002418518066,0.9527806639671326,0.9061876535415649,0.9828742742538452,0.9627734422683716,0.9627918601036072,0.960493803024292,0.965100884437561,0.9930981993675232
482,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,8,0.09867716549111209,0.12788030079432897,0.9565434455871582,0.9574987888336182,0.9377990365028381,0.9780439138412476,0.9894909858703613,0.9669830799102783,0.9670130014419556,0.9643092155456543,0.9697320461273193,0.9931846857070923
483,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,9,0.09516501501233332,0.16276890576466338,0.9370629191398621,0.9367470145225525,0.9424242377281189,0.93113774061203,0.9831486940383911,0.967560887336731,0.9675929546356201,0.9648084044456482,0.9703936576843262,0.9936531782150269
484,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,10,0.09490840017174425,0.12469594878750248,0.9580419659614563,0.9583746194839478,0.9517716765403748,0.9650698900222778,0.9891955852508545,0.96566241979599,0.9656822085380554,0.9632982015609741,0.968078076839447,0.9939432144165039
485,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,11,0.08007032810754573,0.125816778085389,0.9540459513664246,0.9548577070236206,0.9391891956329346,0.9710578918457031,0.9882684350013733,0.9720181822776794,0.9719672799110413,0.9718868732452393,0.9720476269721985,0.99544358253479
486,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,12,0.0768592876021251,0.13767982522615574,0.9470529556274414,0.9466800689697266,0.954361081123352,0.9391217827796936,0.9880788326263428,0.9738340973854065,0.9738771915435791,0.9704384803771973,0.9773404002189636,0.9956620335578918
487,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,13,0.07020397168383144,0.1320303365286741,0.9555444717407227,0.9553884863853455,0.9597180485725403,0.9510977864265442,0.9887534976005554,0.9762278199195862,0.976265013217926,0.9728975296020508,0.9796559810638428,0.9964651465415955
488,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,14,0.07338579019183371,0.23681717075697786,0.9130868911743164,0.9089958071708679,0.9549450278282166,0.8672654628753662,0.9779151678085327,0.9733388423919678,0.9733388423919678,0.9714944958686829,0.9751902222633362,0.9962222576141357
489,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,15,0.06845219339691087,0.14866556214181692,0.9475524425506592,0.9479424953460693,0.9418719410896301,0.9540917873382568,0.9852744340896606,0.9748246073722839,0.9748536348342896,0.9718888998031616,0.9778366088867188,0.9968307018280029
490,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,16,0.06285815167936888,0.12072617613843509,0.9585414528846741,0.9585621356964111,0.9590409398078918,0.9580838084220886,0.9907849431037903,0.9782088398933411,0.9782106280326843,0.9762767553329468,0.9801521897315979,0.9970574378967285
491,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,17,0.054099314679513524,0.11364526878465545,0.9600399732589722,0.9604352116584778,0.9519608020782471,0.9690618515014648,0.9907974004745483,0.9822534322738647,0.9822592735290527,0.9800757169723511,0.9844525456428528,0.9978110790252686
492,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,18,0.05622194461444538,0.13107464933018018,0.9540459513664246,0.954365074634552,0.9487179517745972,0.9600798487663269,0.9889251589775085,0.9810152649879456,0.9810574650764465,0.9770340919494629,0.9851140975952148,0.9976422786712646
493,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,19,0.05822920896669483,0.11467783744972605,0.9615384340286255,0.9619000554084778,0.9538763761520386,0.970059871673584,0.9911148548126221,0.9798596501350403,0.9798945188522339,0.9763546586036682,0.9834601283073425,0.9976625442504883
494,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,20,0.05715434852583173,0.13250323152123067,0.9535464644432068,0.9535232186317444,0.954954981803894,0.9520958065986633,0.9888757467269897,0.9804374575614929,0.9804632663726807,0.9773212671279907,0.9836255311965942,0.9976649284362793
495,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,21,0.052732242677965,0.15910280283845657,0.9430569410324097,0.9421906471252441,0.9577319622039795,0.9271457195281982,0.9865080118179321,0.9825835824012756,0.9825749397277832,0.9811974167823792,0.9839563369750977,0.9980117082595825
496,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,22,0.05223061687755427,0.10875936488729793,0.962037980556488,0.962338924407959,0.9557086825370789,0.9690618515014648,0.9918603301048279,0.9835740923881531,0.9835740923881531,0.9817103147506714,0.9854449033737183,0.9979248642921448
497,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,23,0.049549191774438346,0.1324268095707009,0.953046977519989,0.9530938267707825,0.9530938267707825,0.9530938267707825,0.9891113042831421,0.983656644821167,0.9836471676826477,0.9823490381240845,0.9849487543106079,0.9981271028518677
498,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,24,0.04794728292934089,0.11731300781667976,0.957042932510376,0.9575936794281006,0.9463937878608704,0.9690618515014648,0.9916048049926758,0.9845646023750305,0.9845646023750305,0.9826989769935608,0.9864373207092285,0.9982258081436157
499,Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,25,0.04870047122670558,0.12680225949650714,0.9550449848175049,0.9549999833106995,0.9569138288497925,0.9530938267707825,0.9904575347900391,0.9837391376495361,0.9837391376495361,0.9818751215934753,0.98561030626297,0.9982693791389465
